category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
skirt_8_panels_1000,skirt_8_panels_CGJ4PVWO39,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5587,10934,0,5587,10859,0
skirt_8_panels_1000,skirt_8_panels_CLEI3702J2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15310,30236,0,13825,22664,0
skirt_8_panels_1000,skirt_8_panels_CMS92DVCHE,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14080,27720,0,10937,18570,0
skirt_8_panels_1000,skirt_8_panels_CMX6IDJJWD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8219,16158,0,8217,15373,0
skirt_8_panels_1000,skirt_8_panels_CNVS6NUEOD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12568,24728,0,9570,16538,0
skirt_8_panels_1000,skirt_8_panels_COB35S61Z8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12664,25048,0,12530,22507,0
skirt_8_panels_1000,skirt_8_panels_CPXYR91RX5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5788,11232,0,5767,10409,0
skirt_8_panels_1000,skirt_8_panels_CQX2SOFRZG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16427,32494,0,15788,25481,0
skirt_8_panels_1000,skirt_8_panels_CSOEI43CEU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7640,15016,0,7634,14415,0
skirt_8_panels_1000,skirt_8_panels_CU1S0P75CU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,21846,43196,0,15743,25547,0
skirt_8_panels_1000,skirt_8_panels_CU2ER6IP7F,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11809,23362,0,11800,21823,0
skirt_8_panels_1000,skirt_8_panels_CUNPVTABT0,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5780,11240,0,5725,10159,0
skirt_8_panels_1000,skirt_8_panels_CWCA762J2U,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14651,28982,0,14486,25202,0
skirt_8_panels_1000,skirt_8_panels_CXMVQLSC7K,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8362,16452,0,8356,15867,0
skirt_8_panels_1000,skirt_8_panels_CZ597ESNEV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5587,10966,0,5587,10898,0
skirt_8_panels_1000,skirt_8_panels_CZDD290Q60,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12989,25554,0,10404,18101,0
skirt_8_panels_1000,skirt_8_panels_D165A9JOFF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7379,14534,0,7379,14227,0
skirt_8_panels_1000,skirt_8_panels_D18I4CN7LV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11900,23456,0,11702,19643,0
skirt_8_panels_1000,skirt_8_panels_DBOWU1UDRI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5780,11368,0,5780,11347,0
skirt_8_panels_1000,skirt_8_panels_DGXF3NU792,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10733,21202,0,10726,20214,0
skirt_8_panels_1000,skirt_8_panels_DICAHDUFZY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16821,33162,0,12528,21016,0
skirt_8_panels_1000,skirt_8_panels_DIWZVTCHSR,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,22220,43896,0,17139,29231,0
skirt_8_panels_1000,skirt_8_panels_DK874EO8VF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10099,19902,0,10008,17910,0
skirt_8_panels_1000,skirt_8_panels_DKAWWVMKKY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10140,19944,0,10134,18292,0
skirt_8_panels_1000,skirt_8_panels_DLJ48QOJNO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9160,17928,0,7936,13933,0
skirt_8_panels_1000,skirt_8_panels_DOQGE43VFI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,23710,46900,0,16883,26429,0
skirt_8_panels_1000,skirt_8_panels_DSRKTJNZVS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10390,20460,0,10205,17933,0
skirt_8_panels_1000,skirt_8_panels_DSSCDI5DCR,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7789,15162,0,7402,12437,0
skirt_8_panels_1000,skirt_8_panels_DU1UPEHTSP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6237,12266,0,6237,12159,0
skirt_8_panels_1000,skirt_8_panels_DU8U3F4P03,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16583,32758,0,15027,24194,0
skirt_8_panels_1000,skirt_8_panels_DWHY0DPT1P,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5744,11112,0,5353,9292,0
skirt_8_panels_1000,skirt_8_panels_DWNU81XG6K,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13809,27250,0,13226,21756,0
skirt_8_panels_1000,skirt_8_panels_DWS5E8ETXQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7214,14124,0,7084,12431,0
skirt_8_panels_1000,skirt_8_panels_DYEURXR1FP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4783,9358,0,4783,9352,0
skirt_8_panels_1000,skirt_8_panels_E16SXZLPW5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13187,26062,0,12903,22259,0
skirt_8_panels_1000,skirt_8_panels_E2BKY1DCDQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17808,35168,0,13005,21871,0
skirt_8_panels_1000,skirt_8_panels_E3JBKSO15G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14343,28382,0,13997,24390,0
skirt_8_panels_1000,skirt_8_panels_E3SKL0Q3PI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11487,22614,0,10106,17328,0
skirt_8_panels_1000,skirt_8_panels_E3TU4TJTZX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8435,16518,0,7300,12469,0
skirt_8_panels_1000,skirt_8_panels_E4GNULU2QF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13527,26734,0,13000,22259,0
skirt_8_panels_1000,skirt_8_panels_EA0HACSYAO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12531,24662,0,9772,16962,0
skirt_8_panels_1000,skirt_8_panels_EB0113CJVA,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7177,14058,0,6955,12103,0
skirt_8_panels_1000,skirt_8_panels_EBHLS2TGTT,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4622,9060,0,4622,9057,0
skirt_8_panels_1000,skirt_8_panels_ECCACQ7FP2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11641,23034,0,11629,21671,0
skirt_8_panels_1000,skirt_8_panels_EDSHGQWN97,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9031,17830,0,9031,17535,0
skirt_8_panels_1000,skirt_8_panels_EIGGT2RRZL,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8473,16506,0,7134,12241,0
skirt_8_panels_1000,skirt_8_panels_EJFKL41312,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13646,26996,0,13390,23566,0
skirt_8_panels_1000,skirt_8_panels_EK6WCS6Y0L,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17836,35184,0,13227,21805,0
skirt_8_panels_1000,skirt_8_panels_ELJUZW9ERO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6821,13386,0,6821,13088,0
skirt_8_panels_1000,skirt_8_panels_EM2R4WXG32,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9763,19206,0,9524,17008,0
skirt_8_panels_1000,skirt_8_panels_EN2R6ZG5FX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19719,38958,0,15332,24927,0
skirt_8_panels_1000,skirt_8_panels_ENYAOQ43I7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6721,13186,0,6721,12880,0
skirt_8_panels_1000,skirt_8_panels_EO6BMJTOM2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6533,12754,0,6134,10529,0
skirt_8_panels_1000,skirt_8_panels_EOJ8F8FARJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10516,20752,0,10461,19028,0
skirt_8_panels_1000,skirt_8_panels_EP08QDDSUX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12067,23870,0,12043,22258,0
skirt_8_panels_1000,skirt_8_panels_EQBC1ALYZ3,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16257,32114,0,14171,23284,0
skirt_8_panels_1000,skirt_8_panels_ERIGQ5BW2Y,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8140,15952,0,8030,14171,0
skirt_8_panels_1000,skirt_8_panels_ETD16JNJXE,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7492,14680,0,7385,13520,0
skirt_8_panels_1000,skirt_8_panels_EVV5WYFW12,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8078,15828,0,7757,13439,0
skirt_8_panels_1000,skirt_8_panels_EW2DEYBAXP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7498,14588,0,6783,11443,0
skirt_8_panels_1000,skirt_8_panels_EYKFU19KBO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7997,15530,0,6898,11669,0
skirt_8_panels_1000,skirt_8_panels_F14ETM08OO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9311,18262,0,8232,13969,0
skirt_8_panels_1000,skirt_8_panels_F22ZLCDLWR,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10115,19894,0,9247,15955,0
skirt_8_panels_1000,skirt_8_panels_F2NEP6IONU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9532,18672,0,8879,15013,0
skirt_8_panels_1000,skirt_8_panels_F388KUYM19,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7361,14490,0,7361,14293,0
skirt_8_panels_1000,skirt_8_panels_F3IRPQ2A6V,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4072,7968,0,4072,7963,0
skirt_8_panels_1000,skirt_8_panels_F3X9QG46EQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9024,17736,0,8731,15314,0
skirt_8_panels_1000,skirt_8_panels_F4QWCC58XS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15946,31556,0,15577,25802,0
skirt_8_panels_1000,skirt_8_panels_F4SQMMA8T2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14035,27734,0,13653,22841,0
skirt_8_panels_1000,skirt_8_panels_F7GLEHCXBF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7368,14512,0,7368,14291,0
skirt_8_panels_1000,skirt_8_panels_F83JSBNLXQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7208,14112,0,7018,12564,0
skirt_8_panels_1000,skirt_8_panels_F8A0JLLQYD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11499,22662,0,11413,19775,0
skirt_8_panels_1000,skirt_8_panels_FA4GIOYDW6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12004,23680,0,11606,20256,0
skirt_8_panels_1000,skirt_8_panels_FA4YSJVL96,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13756,27056,0,10126,17619,0
skirt_8_panels_1000,skirt_8_panels_FA5JSZHFI4,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4236,8296,0,4236,8293,0
skirt_8_panels_1000,skirt_8_panels_FCFMIRCKQK,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12161,24010,0,12024,21086,0
skirt_8_panels_1000,skirt_8_panels_FDIAJ5ZJIN,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12495,24702,0,12395,22161,0
skirt_8_panels_1000,skirt_8_panels_FFOBD0ZGUJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6848,13472,0,6848,13353,0
skirt_8_panels_1000,skirt_8_panels_FHHQZSBOWA,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19506,38492,0,16160,27148,0
skirt_8_panels_1000,skirt_8_panels_FHJW1449BM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8684,16960,0,8343,14095,0
skirt_8_panels_1000,skirt_8_panels_FHUR7CC6M6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18825,37218,0,16005,25766,0
skirt_8_panels_1000,skirt_8_panels_FJ3MZULFFF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12920,25488,0,12744,21268,0
skirt_8_panels_1000,skirt_8_panels_FKHNMOT1X4,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9928,19440,0,8696,14901,0
skirt_8_panels_1000,skirt_8_panels_FKRQPOOWSO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16650,32812,0,14705,23683,0
skirt_8_panels_1000,skirt_8_panels_FLKAR4ZVCZ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8764,17312,0,8764,17057,0
skirt_8_panels_1000,skirt_8_panels_FPAZ190Q2Q,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14464,28432,0,10813,18492,0
skirt_8_panels_1000,skirt_8_panels_FQZOFB15H2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7697,15018,0,7363,12496,0
skirt_8_panels_1000,skirt_8_panels_FSSSJB8BSX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5018,9836,0,5018,9805,0
skirt_8_panels_1000,skirt_8_panels_FT8MYGT6BO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13106,25836,0,12189,20338,0
skirt_8_panels_1000,skirt_8_panels_FXK3DANSB7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8967,17542,0,7141,12236,0
skirt_8_panels_1000,skirt_8_panels_G00W4PAIB6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11274,22316,0,11273,21494,0
skirt_8_panels_1000,skirt_8_panels_G102BHBZE2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7582,14820,0,7552,13530,0
skirt_8_panels_1000,skirt_8_panels_G17F64NC9Q,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8695,17022,0,7204,12531,0
skirt_8_panels_1000,skirt_8_panels_G2BCQWUGYG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13521,26682,0,13233,22876,0
skirt_8_panels_1000,skirt_8_panels_G5PEVKW2X8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8427,16558,0,8422,15345,0
skirt_8_panels_1000,skirt_8_panels_G6IC4CPP92,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,20521,40594,0,16700,26175,0
skirt_8_panels_1000,skirt_8_panels_G6NQ2BXEI6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19279,38062,0,14259,23461,0
skirt_8_panels_1000,skirt_8_panels_G79HSEV4IP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14993,29410,0,11501,19622,0
skirt_8_panels_1000,skirt_8_panels_G8UGAIQQFG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15280,30192,0,14448,23295,0
skirt_8_panels_1000,skirt_8_panels_G93KSTMJ6C,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6971,13702,0,6971,13406,0
skirt_8_panels_1000,skirt_8_panels_G9V2KOMFJJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17876,35320,0,14718,23858,0
skirt_8_panels_1000,skirt_8_panels_GAUWG9Z38V,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14004,27576,0,10899,18477,0
skirt_8_panels_1000,skirt_8_panels_GBA5CFYP8U,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9748,19200,0,9722,17773,0
skirt_8_panels_1000,skirt_8_panels_GF74GXKBL0,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9577,18786,0,9410,16302,0
skirt_8_panels_1000,skirt_8_panels_GFTJCQ4O0G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17528,34608,0,12736,21694,0
skirt_8_panels_1000,skirt_8_panels_GGAV832W1G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6152,12008,0,5934,10405,0
skirt_8_panels_1000,skirt_8_panels_GHH0JH8YTI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19510,38460,0,14334,23743,0
skirt_8_panels_1000,skirt_8_panels_GHWDIEJMZF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7016,13808,0,7016,13598,0
skirt_8_panels_1000,skirt_8_panels_GJC0N7S9IL,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13838,27268,0,10676,17885,0
skirt_8_panels_1000,skirt_8_panels_GMQJ65U8BE,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18187,35934,0,13902,22928,0
skirt_8_panels_1000,skirt_8_panels_GO0BCGMYQ1,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8950,17660,0,8950,17119,0
skirt_8_panels_1000,skirt_8_panels_GSI42VC5CT,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7643,14966,0,7486,13026,0
skirt_8_panels_1000,skirt_8_panels_GSJ6E5C4Q0,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6475,12702,0,6475,12420,0
skirt_8_panels_1000,skirt_8_panels_GU6KTUYP6U,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18683,36862,0,13570,22301,0
skirt_8_panels_1000,skirt_8_panels_GU7OMX6HUD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16134,31812,0,12179,20387,0
skirt_8_panels_1000,skirt_8_panels_GUAFWIFCOC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5495,10750,0,5495,10671,0
skirt_8_panels_1000,skirt_8_panels_GV0NXV9A4Q,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9829,19194,0,8041,13747,0
skirt_8_panels_1000,skirt_8_panels_GV9MLTM4TQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5391,10550,0,5391,10465,0
skirt_8_panels_1000,skirt_8_panels_GWN4SQF8L5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8381,16386,0,7142,12177,0
skirt_8_panels_1000,skirt_8_panels_GXHMOCAIWW,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15902,31340,0,14044,22911,0
skirt_8_panels_1000,skirt_8_panels_GZ49SMAD9J,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7036,13872,0,7036,13742,0
skirt_8_panels_1000,skirt_8_panels_GZE25QI2J0,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6364,12520,0,6364,12452,0
skirt_8_panels_1000,skirt_8_panels_H4661VKAFB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6536,12624,0,5961,10275,0
skirt_8_panels_1000,skirt_8_panels_H9DVJ4NDZP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5512,10680,0,5495,9905,0
skirt_8_panels_1000,skirt_8_panels_H9GF87AYTW,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4272,8376,0,4272,8375,0
skirt_8_panels_1000,skirt_8_panels_HALQMU5A5F,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8384,16480,0,8383,15790,0
skirt_8_panels_1000,skirt_8_panels_HB8749H7D7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11961,23658,0,11929,21801,0
skirt_8_panels_1000,skirt_8_panels_HBS43IAKOC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7585,14914,0,7585,14399,0
skirt_8_panels_1000,skirt_8_panels_HCV37LS8R8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12845,25378,0,12704,22617,0
skirt_8_panels_1000,skirt_8_panels_HD97AXM3X9,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11332,22200,0,10230,17169,0
skirt_8_panels_1000,skirt_8_panels_HGNKFJEMV8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7946,15436,0,6992,11877,0
skirt_8_panels_1000,skirt_8_panels_HLITZOTBB8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14736,29112,0,13796,22530,0
skirt_8_panels_1000,skirt_8_panels_HMBIFBDF0P,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9786,19252,0,9452,16660,0
skirt_8_panels_1000,skirt_8_panels_HPLY51W3VB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11009,21674,0,10508,18207,0
skirt_8_panels_1000,skirt_8_panels_HQK70ZZW4D,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15009,29570,0,11159,18838,0
skirt_8_panels_1000,skirt_8_panels_HT1FAALMCP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16066,31716,0,14072,23242,0
skirt_8_panels_1000,skirt_8_panels_HTIVNX983D,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10826,21420,0,10826,20679,0
skirt_8_panels_1000,skirt_8_panels_HVLMTJWRYQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6230,12228,0,6230,12024,0
skirt_8_panels_1000,skirt_8_panels_HWBIF28R29,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6678,13100,0,6678,12866,0
skirt_8_panels_1000,skirt_8_panels_HWLWU20HP1,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17011,33518,0,12422,20377,0
skirt_8_panels_1000,skirt_8_panels_HXXOHC5OM7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,20158,39804,0,14416,23589,0
skirt_8_panels_1000,skirt_8_panels_I09A4KCIZX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9644,18880,0,8090,13812,0
skirt_8_panels_1000,skirt_8_panels_I0X2PKIPBL,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8179,16142,0,8179,15908,0
skirt_8_panels_1000,skirt_8_panels_I1NUGUQRZW,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13765,27178,0,13146,22124,0
skirt_8_panels_1000,skirt_8_panels_I3B72JV83X,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5312,10280,0,5268,9343,0
skirt_8_panels_1000,skirt_8_panels_I3XTGPEUO8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17440,34472,0,15038,24328,0
skirt_8_panels_1000,skirt_8_panels_I4X0L38L7O,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7906,15444,0,6796,11647,0
skirt_8_panels_1000,skirt_8_panels_I5YJE4HGRD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8746,17140,0,7593,12929,0
skirt_8_panels_1000,skirt_8_panels_I72DV16F3X,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6370,12524,0,6370,12412,0
skirt_8_panels_1000,skirt_8_panels_I75IF4RQCZ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16286,32108,0,11838,20112,0
skirt_8_panels_1000,skirt_8_panels_I7GNZY8XY6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9240,18136,0,8491,14735,0
skirt_8_panels_1000,skirt_8_panels_I8GW7PY63D,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15072,29696,0,10884,18863,0
skirt_8_panels_1000,skirt_8_panels_I9ST6Y7Y9V,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7800,15224,0,7572,12804,0
skirt_8_panels_1000,skirt_8_panels_IAFIY70GZP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7449,14642,0,7449,14138,0
skirt_8_panels_1000,skirt_8_panels_IBUMZLT7LS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14162,27860,0,11045,19014,0
skirt_8_panels_1000,skirt_8_panels_IDIGH78VJ3,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5813,11386,0,5813,11194,0
skirt_8_panels_1000,skirt_8_panels_IE70P46JFB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7404,14552,0,7403,13985,0
skirt_8_panels_1000,skirt_8_panels_IEL30AIXXO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,26177,51794,0,20227,33699,0
skirt_8_panels_1000,skirt_8_panels_IEPT668PDS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10993,21746,0,10988,20930,0
skirt_8_panels_1000,skirt_8_panels_IF4VCSFJ8O,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15254,30076,0,11571,19536,0
skirt_8_panels_1000,skirt_8_panels_IIY6O1QWPX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14147,27982,0,13797,23861,0
skirt_8_panels_1000,skirt_8_panels_IJHB4BC4TV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14068,27680,0,10584,18059,0
skirt_8_panels_1000,skirt_8_panels_IK17O51ABU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12568,24816,0,12413,21800,0
skirt_8_panels_1000,skirt_8_panels_IP536FDCRB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8028,15840,0,8028,15646,0
skirt_8_panels_1000,skirt_8_panels_IPS5AQRZUH,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9137,18050,0,9137,17645,0
skirt_8_panels_1000,skirt_8_panels_IQ9ZKVGDQC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10097,19890,0,10001,18024,0
skirt_8_panels_1000,skirt_8_panels_IQGA66Q9I2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10738,21100,0,9341,15779,0
skirt_8_panels_1000,skirt_8_panels_IQWDOI8PDP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9303,18318,0,9279,16772,0
skirt_8_panels_1000,skirt_8_panels_ISRB98VDQF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19204,37928,0,14287,23680,0
skirt_8_panels_1000,skirt_8_panels_ITMBG9H2JM,88.888889,0,1,1,1,1,1,1,1,1,8,48,16,8,20282,40036,0,14809,23357,0
skirt_8_panels_1000,skirt_8_panels_IUGZU6CMCS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14414,28356,0,12103,19937,0
skirt_8_panels_1000,skirt_8_panels_IV4RHLYCMA,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5128,10040,0,5128,10013,0
skirt_8_panels_1000,skirt_8_panels_IWJZZ0S7YZ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12732,25096,0,11995,19763,0
skirt_8_panels_1000,skirt_8_panels_IYWU2YPHQF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15562,30532,0,12138,20415,0
skirt_8_panels_1000,skirt_8_panels_J1K9ESODND,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11064,21704,0,10582,17660,0
skirt_8_panels_1000,skirt_8_panels_J3L06W5FP6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10792,21160,0,8661,14888,0
skirt_8_panels_1000,skirt_8_panels_J3VNMJ468F,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4614,8988,0,4614,8955,0
skirt_8_panels_1000,skirt_8_panels_J4SKXEAIZJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5420,10552,0,5399,9815,0
