category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
skirt_4_panels_1600,skirt_4_panels_7Y7EBLM7L9,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7827,15371,0,7501,13770,0
skirt_4_panels_1600,skirt_4_panels_811VXCDNSU,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9125,17972,0,8862,16068,0
skirt_4_panels_1600,skirt_4_panels_8240YNRKTE,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5376,10506,0,5371,10195,0
skirt_4_panels_1600,skirt_4_panels_85B2KC3N25,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9717,19128,0,9427,16941,0
skirt_4_panels_1600,skirt_4_panels_85NFM7N0C7,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6245,12297,0,6245,12280,0
skirt_4_panels_1600,skirt_4_panels_87FFMLZ2XG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7433,14605,0,7419,14072,0
skirt_4_panels_1600,skirt_4_panels_88XHOELX2L,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5751,11288,0,5751,11272,0
skirt_4_panels_1600,skirt_4_panels_897WCBZIY8,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7282,14272,0,7001,12882,0
skirt_4_panels_1600,skirt_4_panels_8A2QF7SQQ6,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9196,18063,0,8322,15003,0
skirt_4_panels_1600,skirt_4_panels_8ARH0QZ9BP,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4152,8097,0,4152,8074,0
skirt_4_panels_1600,skirt_4_panels_8B5NA8L2V5,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4393,8599,0,4393,8598,0
skirt_4_panels_1600,skirt_4_panels_8BV0Z3D5AC,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10350,20355,0,8690,15697,0
skirt_4_panels_1600,skirt_4_panels_8D2YREBCPR,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7389,14473,0,7349,13605,0
skirt_4_panels_1600,skirt_4_panels_8G2D0XKY12,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8558,16829,0,8393,15225,0
skirt_4_panels_1600,skirt_4_panels_8GEQURBOY7,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10879,21484,0,10839,20054,0
skirt_4_panels_1600,skirt_4_panels_8JCSSHY3EE,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6519,12759,0,6473,12090,0
skirt_4_panels_1600,skirt_4_panels_8JV1B9LBKG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6051,11825,0,6051,11694,0
skirt_4_panels_1600,skirt_4_panels_8L6WG76BPF,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10953,21627,0,10929,19983,0
skirt_4_panels_1600,skirt_4_panels_8LJ3STGUFE,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10648,20945,0,9104,16227,0
skirt_4_panels_1600,skirt_4_panels_8LU84VD042,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8050,15727,0,7684,13766,0
skirt_4_panels_1600,skirt_4_panels_8M87HV37UI,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6945,13695,0,6945,13646,0
skirt_4_panels_1600,skirt_4_panels_8O8XK4K7JL,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4501,8767,0,4501,8718,0
skirt_4_panels_1600,skirt_4_panels_8OFRG1GDNB,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8756,17193,0,8111,14976,0
skirt_4_panels_1600,skirt_4_panels_8PNEAWTWIO,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10517,20691,0,9905,17648,0
skirt_4_panels_1600,skirt_4_panels_8PODMF4R2L,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6602,13010,0,6602,12985,0
skirt_4_panels_1600,skirt_4_panels_8SA12BUPNF,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11185,22108,0,11183,21145,0
skirt_4_panels_1600,skirt_4_panels_8T14976YQ1,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11069,21819,0,10810,19345,0
skirt_4_panels_1600,skirt_4_panels_8TSQBPWYD3,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4980,9789,0,4980,9785,0
skirt_4_panels_1600,skirt_4_panels_8TYXAFB59V,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10927,21562,0,10882,19831,0
skirt_4_panels_1600,skirt_4_panels_8USQVOZRR6,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,2838,5532,0,2838,5530,0
skirt_4_panels_1600,skirt_4_panels_8UTDN7HWUK,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4086,7978,0,4086,7972,0
skirt_4_panels_1600,skirt_4_panels_8Y23JGW18G,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10391,20455,0,8965,16142,0
skirt_4_panels_1600,skirt_4_panels_8Y2DM9CC2R,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3951,7759,0,3951,7758,0
skirt_4_panels_1600,skirt_4_panels_90FBTCNJ8Y,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8142,16010,0,8138,15552,0
skirt_4_panels_1600,skirt_4_panels_90M371OXEG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8912,17476,0,8590,15464,0
skirt_4_panels_1600,skirt_4_panels_90NTMRXYEM,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5298,10329,0,5264,9896,0
skirt_4_panels_1600,skirt_4_panels_90YR58MJTC,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5812,11318,0,5548,10220,0
skirt_4_panels_1600,skirt_4_panels_91XDT6BCA1,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7897,15589,0,7897,15483,0
skirt_4_panels_1600,skirt_4_panels_9375Z1JMSG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6859,13527,0,6859,13476,0
skirt_4_panels_1600,skirt_4_panels_96B4BVWUFQ,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3781,7401,0,3781,7401,0
skirt_4_panels_1600,skirt_4_panels_96XYL0XFZ2,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6236,12209,0,6137,11543,0
skirt_4_panels_1600,skirt_4_panels_973RC2RBYC,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10011,19787,0,10011,19225,0
skirt_4_panels_1600,skirt_4_panels_98ZHBWMV0B,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,16245,32118,0,13435,23800,0
skirt_4_panels_1600,skirt_4_panels_99INCT2FD3,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8180,16127,0,8180,15830,0
skirt_4_panels_1600,skirt_4_panels_99JZ13LWIG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6424,12650,0,6424,12622,0
skirt_4_panels_1600,skirt_4_panels_99PLZ2NV7E,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6714,13174,0,6684,12490,0
skirt_4_panels_1600,skirt_4_panels_9AKQA5MDT9,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7284,14293,0,7036,12884,0
skirt_4_panels_1600,skirt_4_panels_9BODJDQDDY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9642,18968,0,8456,15437,0
skirt_4_panels_1600,skirt_4_panels_9C3C3D3LCW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5321,10448,0,5321,10434,0
skirt_4_panels_1600,skirt_4_panels_9C70DXD1S4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9023,17812,0,9023,17539,0
skirt_4_panels_1600,skirt_4_panels_9CWT3OEJU1,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7282,14262,0,6354,11452,0
skirt_4_panels_1600,skirt_4_panels_9D4CTORF3R,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5090,9970,0,5090,9942,0
skirt_4_panels_1600,skirt_4_panels_9EJ3ODBK5N,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7103,13968,0,7103,13663,0
skirt_4_panels_1600,skirt_4_panels_9EWPTOCD4E,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10145,20048,0,10145,19621,0
skirt_4_panels_1600,skirt_4_panels_9F48D605IW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7175,14133,0,7175,14086,0
skirt_4_panels_1600,skirt_4_panels_9GI41VP10S,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9149,18004,0,9147,17120,0
skirt_4_panels_1600,skirt_4_panels_9GQD072J4Z,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5015,9869,0,5015,9867,0
skirt_4_panels_1600,skirt_4_panels_9HK4OF7MM5,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6046,11858,0,6046,11698,0
skirt_4_panels_1600,skirt_4_panels_9IZ1NEM8XC,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8736,17150,0,7429,13465,0
skirt_4_panels_1600,skirt_4_panels_9JA0RQGJ8A,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5789,11394,0,5789,11381,0
skirt_4_panels_1600,skirt_4_panels_9L2SQEZ2BR,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7915,15608,0,7915,15465,0
skirt_4_panels_1600,skirt_4_panels_9QCHVZ6JVW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7596,14975,0,7596,14857,0
skirt_4_panels_1600,skirt_4_panels_9QSUMDV3HX,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5788,11350,0,5788,11227,0
skirt_4_panels_1600,skirt_4_panels_9SOQTLAAA0,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5106,9993,0,5106,9919,0
skirt_4_panels_1600,skirt_4_panels_9TV3GU80F4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8554,16798,0,8219,14831,0
skirt_4_panels_1600,skirt_4_panels_9UHK7XCFE4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10240,20169,0,8809,16163,0
skirt_4_panels_1600,skirt_4_panels_9VHHVNP1Y9,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,13902,27418,0,10785,19043,0
skirt_4_panels_1600,skirt_4_panels_9VXDO0QR74,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10842,21331,0,10448,18461,0
skirt_4_panels_1600,skirt_4_panels_9WR6AIBT6M,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11248,22182,0,11091,20012,0
skirt_4_panels_1600,skirt_4_panels_9X66U27WJA,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7172,14140,0,7172,14082,0
skirt_4_panels_1600,skirt_4_panels_9ZO9BB0ITD,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7075,13959,0,7075,13940,0
skirt_4_panels_1600,skirt_4_panels_A08GA82ZSG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,12293,24256,0,12152,21340,0
skirt_4_panels_1600,skirt_4_panels_A1AUUHE3CL,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5626,11090,0,5626,11088,0
skirt_4_panels_1600,skirt_4_panels_A1OAAK7HX2,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5903,11622,0,5903,11615,0
skirt_4_panels_1600,skirt_4_panels_A2WHD4MG8J,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5598,10946,0,5519,10361,0
skirt_4_panels_1600,skirt_4_panels_A68U0IS9UP,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8199,16069,0,8051,14717,0
skirt_4_panels_1600,skirt_4_panels_A8FNDUXQMM,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11875,23405,0,10606,18862,0
skirt_4_panels_1600,skirt_4_panels_A9UXN9PD78,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,12551,24699,0,10244,17896,0
skirt_4_panels_1600,skirt_4_panels_AB99FF5QG7,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,17502,34598,0,14548,25434,0
skirt_4_panels_1600,skirt_4_panels_ABFZZK9RKY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6227,12185,0,6220,11789,0
skirt_4_panels_1600,skirt_4_panels_ABO5FYJPEK,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10273,20200,0,9021,16062,0
skirt_4_panels_1600,skirt_4_panels_ABYTY700NY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4486,8739,0,4477,8530,0
skirt_4_panels_1600,skirt_4_panels_ACEOAB87KW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6037,11842,0,6037,11724,0
skirt_4_panels_1600,skirt_4_panels_ADXE556IXP,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5740,11302,0,5740,11298,0
skirt_4_panels_1600,skirt_4_panels_AJW8T4N86M,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4990,9806,0,4990,9804,0
skirt_4_panels_1600,skirt_4_panels_AKXH2LPDLU,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5535,10842,0,5535,10716,0
skirt_4_panels_1600,skirt_4_panels_AL4JE8Q96F,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6010,11776,0,6010,11593,0
skirt_4_panels_1600,skirt_4_panels_AOW9J5OYBO,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8751,17252,0,8749,16747,0
skirt_4_panels_1600,skirt_4_panels_AOYLAHXOPK,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,12035,23721,0,10447,18501,0
skirt_4_panels_1600,skirt_4_panels_AR5263SY0I,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8175,16021,0,7933,14366,0
skirt_4_panels_1600,skirt_4_panels_ARMUTF5F8U,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6817,13419,0,6817,13303,0
skirt_4_panels_1600,skirt_4_panels_ARV62JFN9G,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6191,12152,0,6191,12001,0
skirt_4_panels_1600,skirt_4_panels_AWQSU7XF2B,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9931,19502,0,9694,17792,0
skirt_4_panels_1600,skirt_4_panels_AYJV2506NS,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10729,21084,0,9469,17350,0
skirt_4_panels_1600,skirt_4_panels_AZ98EB7VCX,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7067,13886,0,7067,13615,0
skirt_4_panels_1600,skirt_4_panels_AZGMD5NSQT,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8253,16240,0,8245,15562,0
skirt_4_panels_1600,skirt_4_panels_B0V5CK9IUW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,13845,27343,0,11892,21056,0
skirt_4_panels_1600,skirt_4_panels_B0XJL1AWGG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11507,22657,0,10660,18841,0
skirt_4_panels_1600,skirt_4_panels_B1MHFNMT41,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9964,19612,0,9856,17794,0
skirt_4_panels_1600,skirt_4_panels_B53Q5BLEEM,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8391,16552,0,8391,16370,0
skirt_4_panels_1600,skirt_4_panels_B5CIUEFE8N,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6389,12550,0,6389,12433,0
skirt_4_panels_1600,skirt_4_panels_B61C0B1WY8,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11336,22358,0,10679,19041,0
skirt_4_panels_1600,skirt_4_panels_B7CA4Z7KMK,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6341,12484,0,6341,12453,0
skirt_4_panels_1600,skirt_4_panels_B8IYC37QVY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7715,15143,0,7639,14257,0
skirt_4_panels_1600,skirt_4_panels_BANNNMEQG0,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6090,11945,0,6090,11864,0
skirt_4_panels_1600,skirt_4_panels_BBJ1P66ZAB,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11964,23535,0,9778,17323,0
skirt_4_panels_1600,skirt_4_panels_BC8S4ZB5VF,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4739,9248,0,4739,9101,0
skirt_4_panels_1600,skirt_4_panels_BCTTA39UC4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8134,16020,0,8134,15543,0
skirt_4_panels_1600,skirt_4_panels_BHJZ4N7AUB,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5048,9813,0,5041,9611,0
skirt_4_panels_1600,skirt_4_panels_BHMJ5BYSH4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5164,10062,0,4920,9080,0
skirt_4_panels_1600,skirt_4_panels_BI2H4TUIFO,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6439,12653,0,6439,12572,0
skirt_4_panels_1600,skirt_4_panels_BJYXN3DSY7,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4136,8119,0,4136,8117,0
skirt_4_panels_1600,skirt_4_panels_BL1X5B3UPL,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9985,19671,0,9804,17743,0
skirt_4_panels_1600,skirt_4_panels_BL7YYA5IR3,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6301,12340,0,6297,11909,0
skirt_4_panels_1600,skirt_4_panels_BLCHMO4K8U,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7570,14938,0,7570,14837,0
skirt_4_panels_1600,skirt_4_panels_BME89W4MQP,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4876,9508,0,4876,9370,0
skirt_4_panels_1600,skirt_4_panels_BMNO9JU51H,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,13659,26951,0,12605,21663,0
skirt_4_panels_1600,skirt_4_panels_BMSSM28Q2M,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5715,11231,0,5715,11221,0
skirt_4_panels_1600,skirt_4_panels_BMUMHN2GEX,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3750,7330,0,3750,7328,0
skirt_4_panels_1600,skirt_4_panels_BNGBMGNOFA,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11660,22943,0,9566,16891,0
skirt_4_panels_1600,skirt_4_panels_BNKKX0KFCJ,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7168,14118,0,7168,14032,0
skirt_4_panels_1600,skirt_4_panels_BO2L25NJF4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5310,10390,0,5309,10228,0
skirt_4_panels_1600,skirt_4_panels_BOKRTTQUAU,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11807,23306,0,11003,19800,0
skirt_4_panels_1600,skirt_4_panels_BOVSCZOMSQ,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8286,16347,0,8286,16088,0
skirt_4_panels_1600,skirt_4_panels_BP69MPNY0B,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7456,14646,0,7368,13685,0
skirt_4_panels_1600,skirt_4_panels_BQFCXUFJ33,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4799,9371,0,4799,9254,0
skirt_4_panels_1600,skirt_4_panels_BRTY02O1HC,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8739,17189,0,8146,14780,0
skirt_4_panels_1600,skirt_4_panels_BS052APM03,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5649,11028,0,5524,10118,0
skirt_4_panels_1600,skirt_4_panels_BSATIEOGRW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5705,11156,0,5705,11048,0
skirt_4_panels_1600,skirt_4_panels_BSO9I411TQ,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6387,12509,0,6387,12379,0
skirt_4_panels_1600,skirt_4_panels_BSV450J5Y5,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5253,10270,0,5247,10065,0
skirt_4_panels_1600,skirt_4_panels_BTBT2RYAHB,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4594,8965,0,4594,8931,0
skirt_4_panels_1600,skirt_4_panels_BTK1TTCU86,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7348,14373,0,6686,12105,0
skirt_4_panels_1600,skirt_4_panels_BVKJXUZLLM,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,16198,32016,0,14181,24177,0
skirt_4_panels_1600,skirt_4_panels_BWDR4505NG,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6368,12452,0,6134,11352,0
skirt_4_panels_1600,skirt_4_panels_BWIFRWJTCV,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7901,15490,0,7025,12608,0
skirt_4_panels_1600,skirt_4_panels_BWL5TPOK5X,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5154,10060,0,5153,9828,0
skirt_4_panels_1600,skirt_4_panels_BWV00NZ81H,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4109,7995,0,4109,7973,0
skirt_4_panels_1600,skirt_4_panels_BXA2FB4GWY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10287,20235,0,9536,17148,0
skirt_4_panels_1600,skirt_4_panels_BYLBBL63SN,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9410,18541,0,9356,17450,0
skirt_4_panels_1600,skirt_4_panels_BZ8CS8EHFD,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,12346,24355,0,11536,20319,0
skirt_4_panels_1600,skirt_4_panels_C2Y531QCS7,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6402,12606,0,6402,12556,0
skirt_4_panels_1600,skirt_4_panels_C3UOJM5OM6,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10715,21131,0,10647,19266,0
skirt_4_panels_1600,skirt_4_panels_C3WU4REUEY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,14044,27754,0,12839,22463,0
skirt_4_panels_1600,skirt_4_panels_C49EAUX1ZF,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4358,8545,0,4358,8544,0
skirt_4_panels_1600,skirt_4_panels_C5WW13HHYI,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8469,16648,0,8239,15056,0
skirt_4_panels_1600,skirt_4_panels_C5ZR41FIUY,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11472,22658,0,11410,20595,0
skirt_4_panels_1600,skirt_4_panels_C62HYNMXCD,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7565,14865,0,7563,14421,0
skirt_4_panels_1600,skirt_4_panels_C7CEC4F56L,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8170,16084,0,8169,15644,0
skirt_4_panels_1600,skirt_4_panels_C8G8VIL5L1,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,18903,37415,0,15883,28036,0
skirt_4_panels_1600,skirt_4_panels_C8T1DS5YFH,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8079,15970,0,8079,15921,0
skirt_4_panels_1600,skirt_4_panels_CBVNGWMBLW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7664,15111,0,7664,14966,0
skirt_4_panels_1600,skirt_4_panels_CC9D0NHGY1,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6061,11843,0,6060,11294,0
skirt_4_panels_1600,skirt_4_panels_CDDKR184T4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6208,12208,0,6208,12187,0
skirt_4_panels_1600,skirt_4_panels_CDO34PMBUV,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5520,10842,0,5520,10828,0
skirt_4_panels_1600,skirt_4_panels_CE7EIA0KR5,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4891,9617,0,4891,9615,0
skirt_4_panels_1600,skirt_4_panels_CF19VUXVR6,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4685,9176,0,4685,9170,0
skirt_4_panels_1600,skirt_4_panels_CG7OUCYY40,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10789,21302,0,10787,20153,0
skirt_4_panels_1600,skirt_4_panels_CGCSEY9VLI,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8487,16763,0,8487,16676,0
skirt_4_panels_1600,skirt_4_panels_CGI92YLT6D,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8933,17568,0,7974,14601,0
skirt_4_panels_1600,skirt_4_panels_CJ4Y6C3J9Z,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,4876,9582,0,4876,9581,0
skirt_4_panels_1600,skirt_4_panels_CKBYZVQ1S4,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11647,22992,0,11610,21058,0
skirt_4_panels_1600,skirt_4_panels_CKPTUT1HF8,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7424,14587,0,7313,13660,0
skirt_4_panels_1600,skirt_4_panels_CL43D413N8,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,9123,17889,0,7822,13892,0
skirt_4_panels_1600,skirt_4_panels_CLBJRLUEV3,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3924,7697,0,3924,7691,0
skirt_4_panels_1600,skirt_4_panels_CNTSAM3BLP,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3689,7231,0,3689,7231,0
skirt_4_panels_1600,skirt_4_panels_COTJQXOGWC,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,10460,20575,0,9106,15893,0
skirt_4_panels_1600,skirt_4_panels_CP55AM5Y5O,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8454,16687,0,8454,16463,0
skirt_4_panels_1600,skirt_4_panels_CQY1CAYZOV,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3914,7647,0,3914,7647,0
skirt_4_panels_1600,skirt_4_panels_CRL041E6F7,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7760,15311,0,7760,15245,0
skirt_4_panels_1600,skirt_4_panels_CS7CYPDG3V,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,5415,10639,0,5415,10634,0
skirt_4_panels_1600,skirt_4_panels_CSDRWV4W0G,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8971,17705,0,8971,17273,0
skirt_4_panels_1600,skirt_4_panels_CSITJTACNW,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6208,12185,0,6208,12018,0
skirt_4_panels_1600,skirt_4_panels_CT9ZL2A2J9,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,6884,13500,0,6875,12984,0
skirt_4_panels_1600,skirt_4_panels_CTG4KU1TYV,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,3998,7760,0,3998,7699,0
skirt_4_panels_1600,skirt_4_panels_CTPSS1B7FA,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,8735,17125,0,8571,15784,0
skirt_4_panels_1600,skirt_4_panels_CUQC942K4T,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,7258,14268,0,7236,13766,0
skirt_4_panels_1600,skirt_4_panels_CUV45A8HSZ,100.0,1,1,1,1,1,1,1,1,1,4,24,8,4,11019,21671,0,9754,17927,0
