category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
wb_dress_sleeveless_2600,wb_dress_sleeveless_HTTMY43A0Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15368,30341,0,14405,24736,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HTUET8U6NO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16787,33343,0,16667,32651,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HUSFZH05C9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9484,18640,0,9444,17727,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HVJJ0FVZFE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8662,17022,0,8661,16838,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HW3Q3J1KAL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25793,51171,0,23422,39554,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HW3SXX5KK0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21176,42087,0,21120,39910,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HX2ARG0KVT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10303,20308,0,10035,19479,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HXFSKWBBKO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24508,48725,0,24311,45912,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HXPU3RNR44,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17953,35644,0,17652,34690,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HXQ4VGA348,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17996,35661,0,17963,34054,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HXVN2S07NL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18199,36047,0,17248,29810,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HZ23T3E5MZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,32298,64220,0,30533,52114,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HZ8JH8QVEA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18063,35861,0,18044,34248,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HZIHIZ3D1L,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23029,45741,0,22731,40387,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HZRZ5V4A1B,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17770,35175,0,16576,28889,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HZW0548TFC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12506,24756,0,12251,23371,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_HZWYCEZF8X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22939,45568,0,22467,40543,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I06RJP1GNU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8942,17654,0,8942,17524,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I073HV0MGY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16034,31738,0,16031,30805,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I17CEW5Y6I,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19878,39400,0,19869,38698,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I1Q8PDBP8K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21559,42814,0,21446,41377,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I1R2EFIDGU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26221,52076,0,25641,44752,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I29HL75KN0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19188,38049,0,18974,34869,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I2A9NU766O,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25217,50039,0,23000,38228,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I2KLPKYKX5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23576,46745,0,21989,37211,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I32P50LIBK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14875,29443,0,14705,27037,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I34PPJA5P0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23569,46717,0,21508,37799,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I3LKYMEJAS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21134,41993,0,21007,40540,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I3RG9OFO2D,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24082,47756,0,22789,39098,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I44Q375NCA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17343,34312,0,16342,27625,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I45252ECJY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19034,37713,0,18823,35547,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I47YTBFSHB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25002,49647,0,24459,43292,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I4AH019Q25,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24442,48513,0,23345,39710,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I5H19JHK6G,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16752,33157,0,16703,31531,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I60WGECMUS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12216,24048,0,11590,20830,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I76DEN8KVM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22521,44681,0,22007,40803,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I76T8EG2CW,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19891,39412,0,19068,33074,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I7M8LC21BX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27405,54451,0,26961,47602,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I7Q7H86PA4,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25201,50077,0,25108,46411,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I85RUCTB1O,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23285,46163,0,22803,40922,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I8RYZPMTVC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22401,44460,0,22072,39970,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_I9K6BPDJQW,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22648,44910,0,22002,38185,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IA5PPHHBTO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29395,58368,0,28488,50471,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IACECKNK8N,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9649,18979,0,9649,18721,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IAKVM1TNOG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27470,54570,0,26974,47464,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ICAR5SJ89E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18180,36066,0,18138,34390,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ICDDR55MCD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17223,34110,0,17221,33492,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ICS5UYFMLP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22831,45335,0,22437,41445,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IDJG57TY4F,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15485,30608,0,14446,24471,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IDV3GJ1NYB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15219,30115,0,15211,28973,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IF074FCOO2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16320,32354,0,16320,31950,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IF7MS4VOAW,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15767,31219,0,15592,29466,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IG8V34YOT8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23494,46654,0,23257,41975,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IGUDAKN7S8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16775,33256,0,16519,31368,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IH8HMGKD7E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12161,23909,0,11512,19556,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IH99VRUD1V,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20608,40823,0,19571,34598,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IIC6UFP19S,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16296,32181,0,15370,26411,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IIUSQDS34M,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22681,44968,0,21289,36432,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IJ0PU21AOD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13291,26222,0,13143,24116,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IJGLXI2QXZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12868,25452,0,12699,24849,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ILK7HVXY5W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14891,29465,0,14502,27079,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ILWRSZV1AE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28736,57147,0,27672,47377,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IM7I8H0W8X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10712,21129,0,10712,21082,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IM86ZE7A3E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20636,40923,0,20592,38360,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IN8BBLE0O2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11472,22705,0,11472,22675,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_INLDAQXYCR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16590,32926,0,16359,31599,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_INX23U3AOS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10071,19823,0,10067,19172,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IP5EA5Z7NX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18854,37454,0,18854,36978,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IP5TQKCRZD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20904,41379,0,19123,32365,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IQEAAX77IO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11859,23415,0,11856,22630,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IU6AFX2UC5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20334,40301,0,20267,37524,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IVYRNN5ZRX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23698,47034,0,22111,37512,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IW11BR451W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14683,28988,0,13738,24033,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IW1Y0B2MJE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10346,20403,0,10344,20358,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IWCN8GHYCZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24316,48346,0,24139,45690,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IWSZ7GVNCA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17518,34771,0,17268,33889,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IY42DE4SAW,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24604,48889,0,23996,41733,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IYATXP4UGF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,31335,62257,0,29494,48939,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IYHP7OZ5VR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23667,46953,0,21632,38111,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IYVFIM6UNR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14927,29502,0,14290,25456,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IYY5LGA7NE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21734,43130,0,21440,39176,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IZ0UHY6K47,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11782,23256,0,11782,23232,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_IZYN5FRFSM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12102,23905,0,12102,23609,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J08X016EOB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24400,48449,0,22814,40276,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J0C7FABD4O,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17583,34916,0,17583,34319,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J0NZ1LS1E0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18132,35905,0,17465,30558,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J1E2L1Y9XT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19756,39213,0,19754,38081,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J1E7P7B3P1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16849,33359,0,16444,28790,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J2ILBJNEWO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16031,31673,0,15631,26885,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J3OF2O3LZS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23077,45780,0,22486,38783,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J3P2Z2ORCV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15784,31250,0,15638,29418,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J3Q52FM89W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23382,46450,0,23257,43429,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J4S3V3ZMZK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14477,28527,0,13667,23166,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J4WNQCQBFI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17738,35187,0,17402,34230,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J55YS2D77A,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,32038,63669,0,28431,49228,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J5CYGPTIZP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20607,40850,0,20563,39000,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J6D1Z3SBHD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16128,31948,0,16086,30492,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J76UV66CRM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15494,30634,0,14849,25928,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J8YKQKQ37G,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22823,45275,0,22191,39042,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J91V0TTIID,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27165,53894,0,24792,41626,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J9AW3L941R,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25610,50853,0,24947,43508,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_J9IEKQFTRO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14514,28715,0,14514,28516,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JA8DL1V6DP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23765,47151,0,23741,44524,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JA8MHLC5BQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22631,44964,0,22292,40751,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JAVHTDTFFZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14185,28048,0,14072,26511,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JB93ZQ34U7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15039,29701,0,13783,23635,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JBJ6IFOF1P,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18039,35698,0,16901,29207,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JC4DEOYOE9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,33583,66817,0,30284,51650,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JCDHFJIRBT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19962,39610,0,19743,37432,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JCOU63V9XQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24326,48328,0,23456,42566,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JCRP1ZN8UF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16044,31760,0,16042,30977,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JDGNQWKGJ9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21799,43287,0,21634,42305,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JEUOIWXHJV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24179,47995,0,23931,43124,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JFADG4TDBI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18702,37066,0,18684,35111,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JFAGT6RJ5K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14310,28275,0,14224,26632,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JFQVWP5PJO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21880,43464,0,21709,40994,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JFSTJVASEL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21139,41929,0,21000,38335,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JGADWFPYRB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10148,20011,0,9840,19187,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JGK7WQIPML,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24455,48571,0,23917,42609,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JI5YNUDSAT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25442,50526,0,25393,47266,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JI6TONM8FG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8555,16836,0,8204,15922,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JIHQ0DJR8Z,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15994,31646,0,15656,30044,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JIU2MBTLYQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10787,21207,0,10543,18612,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JIZRAANXNE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20419,40429,0,18859,32102,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JJ5VM8ZKP2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26210,52039,0,24880,42837,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JJJ6Y8T51M,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21148,41974,0,20488,39200,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JK3HWE9P71,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17780,35192,0,17034,29600,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JKHXCJJB2D,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21391,42480,0,20936,37486,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JKJB0ZGNYD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21647,42989,0,20911,38566,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JL66G8SGVR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16809,33329,0,16663,32087,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JN95ZZIUBI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20649,40950,0,20495,37815,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JNT4KRXMVH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15503,30661,0,14876,26118,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JONQ2KWRS0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22301,44314,0,21701,40527,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JPBWXAL1U9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10064,19882,0,10064,19856,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JQBOXAN1KC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11029,21852,0,11029,21812,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JQPR5V7H9F,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14011,27786,0,13908,27313,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JS3DDCXGBC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13531,26698,0,12719,22971,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JSY28U1H9S,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17717,35092,0,17376,30232,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JT4FZJGGSA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19495,38653,0,18840,33941,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JUBUZ7ROK7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8849,17401,0,8595,16587,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JUV091KSJP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24202,47986,0,22176,37216,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JW5QNUPRBC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13952,27546,0,13330,23294,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JWH36QYNTL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14209,28101,0,14159,26861,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JXEN1YNOXH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9577,18826,0,9577,18387,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_JXHUEPVO7X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,31910,63431,0,29455,49572,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K03NE9TIV0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16783,33284,0,16781,32476,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K0Y5ISFE26,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23455,46538,0,22073,38073,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K135O7GAG4,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20095,39867,0,19834,38318,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K1YHK5OK0J,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18075,35864,0,17539,32193,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K26NI7ZGYJ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18682,37045,0,18679,36678,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K2PONH8KEN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13121,25968,0,13121,25746,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K2YKJ2OCBN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,32582,64801,0,30973,51885,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K34QG6THKK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24630,48978,0,24574,45377,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K388N59SCD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23506,46722,0,23337,44961,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K3PL6NOH3F,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16327,32397,0,16327,32206,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K3VE9MNIIU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10422,20520,0,10388,19599,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K3VTFVK4X1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18652,36974,0,18300,34649,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K40ID1PLMS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15266,30187,0,15240,28748,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K5A8EWUHBN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24624,48811,0,22699,38333,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K5ICQ652EL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10084,19894,0,10084,19867,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K5UN3S1L7Y,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21781,43218,0,20628,35742,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K63GOVRZI9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29939,59460,0,28801,48285,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K7LBFDQ85V,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22154,43933,0,21492,39866,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K7RHZCC2CD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27869,55346,0,26312,44506,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_K8C8EMQW1I,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15021,29725,0,14743,27337,0
