category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
pants_straight_sides_1000,pants_straight_sides_CZOA6RVXN9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5486,10866,0,5192,8049,0
pants_straight_sides_1000,pants_straight_sides_D1DX61KCI2,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6935,13744,0,6862,13158,0
pants_straight_sides_1000,pants_straight_sides_D4TZE0RE0N,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5068,10002,0,4995,9540,0
pants_straight_sides_1000,pants_straight_sides_D54TNTP12J,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5363,10568,0,5215,9877,0
pants_straight_sides_1000,pants_straight_sides_D6DV6C05T8,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5026,9918,0,4958,9490,0
pants_straight_sides_1000,pants_straight_sides_DDH16WJD9U,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3640,7178,0,3609,6935,0
pants_straight_sides_1000,pants_straight_sides_DDVQV7F8C3,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3548,6922,0,3414,6519,0
pants_straight_sides_1000,pants_straight_sides_DFXQDKEF4Z,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9570,18962,0,8946,16807,0
pants_straight_sides_1000,pants_straight_sides_DGME6LYAAW,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4147,8120,0,4011,7607,0
pants_straight_sides_1000,pants_straight_sides_DHKL597PNE,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4255,8408,0,4211,8120,0
pants_straight_sides_1000,pants_straight_sides_DJ8B51KR7Y,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8130,16098,0,7866,14920,0
pants_straight_sides_1000,pants_straight_sides_DN744EUN5O,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7700,15270,0,7621,14575,0
pants_straight_sides_1000,pants_straight_sides_DNR3ZQ16TO,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4162,8206,0,4111,7883,0
pants_straight_sides_1000,pants_straight_sides_DOATUEG004,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5069,9952,0,4947,9241,0
pants_straight_sides_1000,pants_straight_sides_DOQ054XXM5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6645,13128,0,6518,12360,0
pants_straight_sides_1000,pants_straight_sides_DPB86N2VC3,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4768,9426,0,4706,9066,0
pants_straight_sides_1000,pants_straight_sides_DPPTK4T0QD,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3923,7680,0,3810,7252,0
pants_straight_sides_1000,pants_straight_sides_DT1G7GBGJE,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3456,6790,0,3393,6493,0
pants_straight_sides_1000,pants_straight_sides_DTLMDRUZE2,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3503,6900,0,3466,6664,0
pants_straight_sides_1000,pants_straight_sides_DUG723H821,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8975,17776,0,8609,16255,0
pants_straight_sides_1000,pants_straight_sides_DYEG043JUU,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4410,8710,0,4359,8399,0
pants_straight_sides_1000,pants_straight_sides_DZCUSQULVQ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6371,12640,0,6329,11939,0
pants_straight_sides_1000,pants_straight_sides_DZG421KLT3,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6916,13698,0,6835,13020,0
pants_straight_sides_1000,pants_straight_sides_E1SZRSTYPH,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5982,11842,0,5920,11386,0
pants_straight_sides_1000,pants_straight_sides_E2894ZA2HL,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2591,5056,0,2549,4829,0
pants_straight_sides_1000,pants_straight_sides_E2LAQ8D43I,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6541,12936,0,6444,12122,0
pants_straight_sides_1000,pants_straight_sides_E3LJ02LVIW,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5586,11050,0,5529,10610,0
pants_straight_sides_1000,pants_straight_sides_E4SQJYTE0Z,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4546,8986,0,4495,8665,0
pants_straight_sides_1000,pants_straight_sides_E4XR3S2RB0,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3442,6770,0,3397,6473,0
pants_straight_sides_1000,pants_straight_sides_E56V2EO7N0,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6713,13308,0,6655,12804,0
pants_straight_sides_1000,pants_straight_sides_E6W8WR02U5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2183,4256,0,2153,4066,0
pants_straight_sides_1000,pants_straight_sides_E8D1LVQ292,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7806,15482,0,7725,14669,0
pants_straight_sides_1000,pants_straight_sides_E90YU1UE0J,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6047,11964,0,5958,11368,0
pants_straight_sides_1000,pants_straight_sides_EAY5N8GEPA,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4373,8632,0,4199,6827,0
pants_straight_sides_1000,pants_straight_sides_EFLI3L6Q20,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3979,7804,0,3891,7338,0
pants_straight_sides_1000,pants_straight_sides_EFTTUJBXMQ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7135,14092,0,6916,12974,0
pants_straight_sides_1000,pants_straight_sides_EHTPSXYN81,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7700,15234,0,7446,14049,0
pants_straight_sides_1000,pants_straight_sides_EK8MVZURHE,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3356,6606,0,3342,6397,0
pants_straight_sides_1000,pants_straight_sides_EL3A4VPG1U,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5430,10674,0,5088,9669,0
pants_straight_sides_1000,pants_straight_sides_ELQV3IN54O,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4630,9146,0,4581,8810,0
pants_straight_sides_1000,pants_straight_sides_ENOIEOLNQC,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8186,16234,0,8061,15217,0
pants_straight_sides_1000,pants_straight_sides_EP5ZVPZVCT,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4717,9324,0,4668,8992,0
pants_straight_sides_1000,pants_straight_sides_EP9IK7IO23,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7959,15756,0,7705,14509,0
pants_straight_sides_1000,pants_straight_sides_EU5EJMYOM8,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7546,14970,0,7477,14162,0
pants_straight_sides_1000,pants_straight_sides_EUHB7BZH86,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7044,13962,0,6980,13211,0
pants_straight_sides_1000,pants_straight_sides_EUJIEU0KLI,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3552,6982,0,3505,6713,0
pants_straight_sides_1000,pants_straight_sides_EW8J6VSSZG,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5639,11144,0,5564,10555,0
pants_straight_sides_1000,pants_straight_sides_EWLMH7UVI1,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3382,6642,0,3336,6360,0
pants_straight_sides_1000,pants_straight_sides_F8OPEJL05S,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7505,14848,0,7324,13816,0
pants_straight_sides_1000,pants_straight_sides_F8ZLNMVJMT,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4952,9754,0,4835,9137,0
pants_straight_sides_1000,pants_straight_sides_FA4C12HIJE,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5928,11726,0,5857,11207,0
pants_straight_sides_1000,pants_straight_sides_FDJXBK0GOW,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6944,13726,0,6793,12868,0
pants_straight_sides_1000,pants_straight_sides_FDWTVEJPNR,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4375,8588,0,4228,8037,0
pants_straight_sides_1000,pants_straight_sides_FE4KQIE84Z,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7329,14500,0,7154,13467,0
pants_straight_sides_1000,pants_straight_sides_FEFA8JBFV9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8334,16482,0,8055,15069,0
pants_straight_sides_1000,pants_straight_sides_FEQRWRWWE9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7089,14048,0,7013,13430,0
pants_straight_sides_1000,pants_straight_sides_FFN3HMEC5S,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3059,6000,0,3015,5760,0
pants_straight_sides_1000,pants_straight_sides_FFTXXVESS9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6024,11878,0,5789,11017,0
pants_straight_sides_1000,pants_straight_sides_FM3Y3H7CWY,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8655,17120,0,8248,15434,0
pants_straight_sides_1000,pants_straight_sides_FMKXW5KGGS,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6046,11966,0,5968,11508,0
pants_straight_sides_1000,pants_straight_sides_FMLY44Z09I,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4553,8988,0,4489,8619,0
pants_straight_sides_1000,pants_straight_sides_FNEFT6PEE5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3193,6220,0,3109,5896,0
pants_straight_sides_1000,pants_straight_sides_FNX6I2N40E,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4782,9446,0,4725,9110,0
pants_straight_sides_1000,pants_straight_sides_FPVL5GU7Q9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3978,7786,0,3842,7221,0
pants_straight_sides_1000,pants_straight_sides_FRII0L3DX5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7378,14582,0,7085,13296,0
pants_straight_sides_1000,pants_straight_sides_FVNRTOVO4N,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5901,11680,0,5837,11257,0
pants_straight_sides_1000,pants_straight_sides_FW35IXOM9G,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7995,15808,0,7576,14155,0
pants_straight_sides_1000,pants_straight_sides_FW7JXRSERF,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2473,4832,0,2452,4652,0
pants_straight_sides_1000,pants_straight_sides_FY66DIT4TT,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7319,14460,0,6936,13027,0
pants_straight_sides_1000,pants_straight_sides_FYWAMSS7SA,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6407,12660,0,6320,11924,0
pants_straight_sides_1000,pants_straight_sides_G39HZOINI2,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3985,7788,0,3814,7262,0
pants_straight_sides_1000,pants_straight_sides_GBQPJFR1TZ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7831,15484,0,7450,14052,0
pants_straight_sides_1000,pants_straight_sides_GC2OIH4R7I,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4079,8004,0,3994,7548,0
pants_straight_sides_1000,pants_straight_sides_GDU24C8RQP,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9460,18730,0,8533,15828,0
pants_straight_sides_1000,pants_straight_sides_GFT4GJZCWU,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3941,7776,0,3907,7518,0
pants_straight_sides_1000,pants_straight_sides_GKP8N3CDO6,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3760,7394,0,3712,7077,0
pants_straight_sides_1000,pants_straight_sides_GLG0CO2N2Z,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6912,13666,0,6774,12776,0
pants_straight_sides_1000,pants_straight_sides_GLX51A5CB3,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2882,5650,0,2841,5418,0
pants_straight_sides_1000,pants_straight_sides_GMDMFC9HAU,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6839,13548,0,6753,12912,0
pants_straight_sides_1000,pants_straight_sides_GMM5NULEXB,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3315,6524,0,3291,6287,0
pants_straight_sides_1000,pants_straight_sides_GMYDXM0IFJ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4962,9758,0,4784,9073,0
pants_straight_sides_1000,pants_straight_sides_GNAIYZ58ZA,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7852,15522,0,7427,13942,0
pants_straight_sides_1000,pants_straight_sides_GPF1G7HYLI,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3701,7296,0,3664,7033,0
pants_straight_sides_1000,pants_straight_sides_GQGX032DKS,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3905,7692,0,3858,7403,0
pants_straight_sides_1000,pants_straight_sides_GQXLLIW1NL,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8456,16738,0,8007,15091,0
pants_straight_sides_1000,pants_straight_sides_GR1ZZZBHUV,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9930,19694,0,9308,17575,0
pants_straight_sides_1000,pants_straight_sides_GS2TGKUYVQ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7397,14660,0,7271,13697,0
pants_straight_sides_1000,pants_straight_sides_GSHMCHTKWQ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,10169,20172,0,9517,18084,0
pants_straight_sides_1000,pants_straight_sides_GTKSMQYCCJ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7484,14834,0,7370,13924,0
pants_straight_sides_1000,pants_straight_sides_GTTB05B1LW,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7795,15404,0,7126,13410,0
pants_straight_sides_1000,pants_straight_sides_GUS1UNHN1L,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9644,19126,0,9314,17591,0
pants_straight_sides_1000,pants_straight_sides_GXVK6GT3ER,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8546,16918,0,8269,15637,0
pants_straight_sides_1000,pants_straight_sides_GYO0NPXQ9Q,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8580,17010,0,8202,15427,0
pants_straight_sides_1000,pants_straight_sides_GZQLWHDY58,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7054,13946,0,6909,13056,0
pants_straight_sides_1000,pants_straight_sides_GZTOL37BKD,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2782,5454,0,2757,5261,0
pants_straight_sides_1000,pants_straight_sides_H17582GQWS,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6546,12950,0,6454,12248,0
pants_straight_sides_1000,pants_straight_sides_H30COWN0O6,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3975,7816,0,3914,7476,0
pants_straight_sides_1000,pants_straight_sides_H3DRUR5B6D,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7908,15654,0,7675,14437,0
pants_straight_sides_1000,pants_straight_sides_H4TH9Y0BCS,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4055,7992,0,4003,7676,0
pants_straight_sides_1000,pants_straight_sides_H5H9J102ZT,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9218,18290,0,9067,17149,0
pants_straight_sides_1000,pants_straight_sides_H8YIEXA8IT,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6768,13382,0,6632,12541,0
pants_straight_sides_1000,pants_straight_sides_H9E2R2BNPR,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4958,9758,0,4827,9117,0
pants_straight_sides_1000,pants_straight_sides_H9FX9QCRE9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,10701,21232,0,9987,18897,0
pants_straight_sides_1000,pants_straight_sides_HACEBXFTZV,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4292,8410,0,4154,7879,0
pants_straight_sides_1000,pants_straight_sides_HDFILYXYV9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6696,13230,0,6537,12267,0
pants_straight_sides_1000,pants_straight_sides_HEUZCZJBTH,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8276,16414,0,8170,15534,0
pants_straight_sides_1000,pants_straight_sides_HF6190QZIR,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,10350,20514,0,9868,18565,0
pants_straight_sides_1000,pants_straight_sides_HG7Z07BP8S,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6552,12942,0,6350,12036,0
pants_straight_sides_1000,pants_straight_sides_HHLMLL8MUB,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3900,7662,0,3837,7295,0
pants_straight_sides_1000,pants_straight_sides_HIVIFASUS3,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6698,13286,0,6643,12808,0
pants_straight_sides_1000,pants_straight_sides_HKOAK8434X,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5270,10386,0,5170,9749,0
pants_straight_sides_1000,pants_straight_sides_HLFRRTAWI5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2880,5654,0,2853,5437,0
pants_straight_sides_1000,pants_straight_sides_HM43UAH5NV,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6931,13760,0,6865,13106,0
pants_straight_sides_1000,pants_straight_sides_HOBMQSYRP5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4791,9480,0,3283,4920,0
pants_straight_sides_1000,pants_straight_sides_HPPFXI6NX4,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4525,8940,0,4479,8623,0
pants_straight_sides_1000,pants_straight_sides_HPYS576OKF,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5204,10294,0,5148,9917,0
pants_straight_sides_1000,pants_straight_sides_HQWK6TWSVB,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5939,11736,0,5862,11066,0
pants_straight_sides_1000,pants_straight_sides_HRIY491M5R,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5368,10602,0,5296,10141,0
pants_straight_sides_1000,pants_straight_sides_HSWO7IHZ2J,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7902,15642,0,7631,14372,0
pants_straight_sides_1000,pants_straight_sides_HTGFP4D60X,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7930,15674,0,7500,14018,0
pants_straight_sides_1000,pants_straight_sides_HTI5SU5BTD,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4758,9386,0,4682,8966,0
pants_straight_sides_1000,pants_straight_sides_HULGMYUW3G,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5193,10228,0,5051,9550,0
pants_straight_sides_1000,pants_straight_sides_HUM6DL0N0S,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5325,10520,0,5283,10034,0
pants_straight_sides_1000,pants_straight_sides_HVSTE1Y145,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8898,17654,0,8794,16675,0
pants_straight_sides_1000,pants_straight_sides_HWQHFQP08L,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8091,16056,0,8012,15255,0
pants_straight_sides_1000,pants_straight_sides_HYR526LNTP,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9625,19084,0,9135,17161,0
pants_straight_sides_1000,pants_straight_sides_I079CNUNFL,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6851,13532,0,6667,12626,0
pants_straight_sides_1000,pants_straight_sides_I12606907Y,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5214,10310,0,5155,9940,0
pants_straight_sides_1000,pants_straight_sides_I1C1OYXQQS,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6933,13692,0,6628,12560,0
pants_straight_sides_1000,pants_straight_sides_I1FA6H6GV7,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6013,11856,0,5831,10985,0
pants_straight_sides_1000,pants_straight_sides_I1V274MTQH,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5201,10292,0,4911,7685,0
pants_straight_sides_1000,pants_straight_sides_I2991JDPUZ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4929,9736,0,4876,9393,0
pants_straight_sides_1000,pants_straight_sides_I3L6C5JSUB,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5055,9972,0,4979,9477,0
pants_straight_sides_1000,pants_straight_sides_I4S7DLE9IY,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6438,12742,0,6366,12155,0
pants_straight_sides_1000,pants_straight_sides_I7VV7LPJDG,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6073,12036,0,6014,11642,0
pants_straight_sides_1000,pants_straight_sides_I81VUSJQT9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2683,5256,0,2646,5042,0
pants_straight_sides_1000,pants_straight_sides_I8588YPAFP,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4818,9478,0,4719,8956,0
pants_straight_sides_1000,pants_straight_sides_IANNE0Z38C,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7954,15738,0,7597,14401,0
pants_straight_sides_1000,pants_straight_sides_IEW6FTY49E,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5746,11370,0,5694,10933,0
pants_straight_sides_1000,pants_straight_sides_IFSYTBR9ON,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6193,12252,0,6118,11585,0
pants_straight_sides_1000,pants_straight_sides_IFW2YUP82T,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8418,16702,0,8332,15903,0
pants_straight_sides_1000,pants_straight_sides_IGYDJ3ZEZJ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7575,14972,0,7202,13494,0
pants_straight_sides_1000,pants_straight_sides_IHTPQ2NUWI,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7017,13884,0,6919,13033,0
pants_straight_sides_1000,pants_straight_sides_IJCU49S0Q5,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6116,12094,0,6027,11409,0
pants_straight_sides_1000,pants_straight_sides_IK67MPOLEF,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4328,8542,0,4280,8231,0
pants_straight_sides_1000,pants_straight_sides_IKVANS8U26,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3536,6890,0,3424,6471,0
pants_straight_sides_1000,pants_straight_sides_IL1IQ6K22E,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7480,14818,0,7356,13840,0
pants_straight_sides_1000,pants_straight_sides_IM5D5GTA4I,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4798,9426,0,4658,8785,0
pants_straight_sides_1000,pants_straight_sides_IMHLLVRTQR,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4168,8174,0,4078,7736,0
pants_straight_sides_1000,pants_straight_sides_INR2BBM4O3,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5237,10372,0,5188,10032,0
pants_straight_sides_1000,pants_straight_sides_IOZFOP1AW4,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6477,12792,0,6353,11965,0
pants_straight_sides_1000,pants_straight_sides_IP2TWG4BKE,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5698,11286,0,5376,8276,0
pants_straight_sides_1000,pants_straight_sides_IQ0E22AENF,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6138,12110,0,5965,11234,0
pants_straight_sides_1000,pants_straight_sides_IQB54V4CON,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8528,16882,0,7964,15151,0
pants_straight_sides_1000,pants_straight_sides_IQL2CUHOC7,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2917,5696,0,2857,5450,0
pants_straight_sides_1000,pants_straight_sides_IQVCKRCNM7,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7250,14378,0,7180,13824,0
pants_straight_sides_1000,pants_straight_sides_IR76HCUG2T,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2468,4826,0,2423,4608,0
pants_straight_sides_1000,pants_straight_sides_IT0KLOZKDP,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7264,14394,0,7182,13641,0
pants_straight_sides_1000,pants_straight_sides_ITR2QQD88Y,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3196,6238,0,3109,5905,0
pants_straight_sides_1000,pants_straight_sides_IUOHZDLDXR,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4350,8522,0,4212,7964,0
pants_straight_sides_1000,pants_straight_sides_IY93343HQ6,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8136,16082,0,7813,14480,0
pants_straight_sides_1000,pants_straight_sides_IYL5J4G084,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4643,9172,0,4589,8834,0
pants_straight_sides_1000,pants_straight_sides_IZ745JDBC9,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3318,6518,0,3281,6247,0
pants_straight_sides_1000,pants_straight_sides_IZJMIW17T1,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3908,7706,0,2598,4041,0
pants_straight_sides_1000,pants_straight_sides_IZUZJBYELJ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9739,19304,0,8957,16876,0
pants_straight_sides_1000,pants_straight_sides_J074IB5G9C,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,9024,17858,0,8477,15958,0
pants_straight_sides_1000,pants_straight_sides_J42PRBCKM7,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5263,10384,0,5189,9873,0
pants_straight_sides_1000,pants_straight_sides_J7G28VZMF2,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,5356,10606,0,5300,10249,0
pants_straight_sides_1000,pants_straight_sides_J7IS4N9Y3E,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,4230,8310,0,4156,7857,0
pants_straight_sides_1000,pants_straight_sides_J7L7NFT1AQ,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6871,13592,0,6774,12766,0
pants_straight_sides_1000,pants_straight_sides_J7T5L1IZMO,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6936,13742,0,6854,13114,0
pants_straight_sides_1000,pants_straight_sides_J7VI29SOAV,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,3099,6064,0,3039,5780,0
pants_straight_sides_1000,pants_straight_sides_J95R6BE8OF,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,7259,14360,0,7083,13309,0
pants_straight_sides_1000,pants_straight_sides_J9DV3HAJUR,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,2785,5436,0,2734,5184,0
pants_straight_sides_1000,pants_straight_sides_JC81EG4MBG,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8780,17402,0,8444,16018,0
pants_straight_sides_1000,pants_straight_sides_JCB8I72234,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6990,13814,0,6758,12746,0
pants_straight_sides_1000,pants_straight_sides_JDJRU2A923,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,6231,12332,0,6161,11745,0
pants_straight_sides_1000,pants_straight_sides_JDOXKTL8JS,100.0,1,1,1,1,1,1,1,1,1,4,20,6,4,8420,16658,0,7909,14908,0
