category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
tee_sleeveless_1800,tee_sleeveless_IEBU8WHTCH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6187,12097,0,5986,11159,0
tee_sleeveless_1800,tee_sleeveless_IF1V53469T,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,27876,55386,0,27822,52039,0
tee_sleeveless_1800,tee_sleeveless_IFBOCCLB0G,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15820,31288,0,15819,30494,0
tee_sleeveless_1800,tee_sleeveless_IFFXT32SYP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15601,30766,0,15584,29362,0
tee_sleeveless_1800,tee_sleeveless_IFWA4S1UC3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,23067,45830,0,22938,43182,0
tee_sleeveless_1800,tee_sleeveless_IGO4E01TTD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10824,21189,0,10818,20717,0
tee_sleeveless_1800,tee_sleeveless_IH67HF4MQB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16227,32048,0,16227,32038,0
tee_sleeveless_1800,tee_sleeveless_IH9EBNRWO3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5212,10192,0,5212,10172,0
tee_sleeveless_1800,tee_sleeveless_IJMV1JYX1C,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20133,39869,0,20126,38199,0
tee_sleeveless_1800,tee_sleeveless_IK3EHQ49FY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13807,27330,0,13807,27167,0
tee_sleeveless_1800,tee_sleeveless_IM0IVK7AOI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11503,22604,0,11503,22349,0
tee_sleeveless_1800,tee_sleeveless_IM4UDHBAYK,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16855,33150,0,16440,30182,0
tee_sleeveless_1800,tee_sleeveless_IMGZBJP4M1,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18083,35804,0,18021,33900,0
tee_sleeveless_1800,tee_sleeveless_IMPYCU3W0H,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4597,8838,0,4597,8834,0
tee_sleeveless_1800,tee_sleeveless_IMV44RHMMF,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14757,29076,0,14757,28933,0
tee_sleeveless_1800,tee_sleeveless_IMW00O2WRN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17476,34388,0,16515,29921,0
tee_sleeveless_1800,tee_sleeveless_INY5TS24LH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,2443,4608,0,2443,4608,0
tee_sleeveless_1800,tee_sleeveless_INYKVVM23H,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4806,9354,0,4806,9352,0
tee_sleeveless_1800,tee_sleeveless_IOH068OAYF,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14984,29720,0,14941,29415,0
tee_sleeveless_1800,tee_sleeveless_IR4N5TZZVN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12489,24653,0,12489,24614,0
tee_sleeveless_1800,tee_sleeveless_ISM17MBG5X,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5795,11218,0,5779,10829,0
tee_sleeveless_1800,tee_sleeveless_ISMRERCFFY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13827,27190,0,12984,24760,0
tee_sleeveless_1800,tee_sleeveless_ISNEEZQZZB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9525,18727,0,9525,18724,0
tee_sleeveless_1800,tee_sleeveless_ITJUXKMIMI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12567,24861,0,12567,24804,0
tee_sleeveless_1800,tee_sleeveless_ITMUMTJEJD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14768,29213,0,14768,29208,0
tee_sleeveless_1800,tee_sleeveless_ITZ4YMTKS4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10193,19928,0,10193,19866,0
tee_sleeveless_1800,tee_sleeveless_IU8KYBZMG7,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10163,20040,0,10163,20022,0
tee_sleeveless_1800,tee_sleeveless_IVBK3DA5U9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14480,28647,0,14457,27624,0
tee_sleeveless_1800,tee_sleeveless_IYUE7W1CDL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10834,21237,0,10834,20996,0
tee_sleeveless_1800,tee_sleeveless_J0FRJZLD9E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5738,11139,0,5628,10654,0
tee_sleeveless_1800,tee_sleeveless_J2E7SK6076,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9529,18536,0,8954,16766,0
tee_sleeveless_1800,tee_sleeveless_J2I24HGNZ2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10720,21080,0,10719,20866,0
tee_sleeveless_1800,tee_sleeveless_J31TO05O2C,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12112,23787,0,11879,22410,0
tee_sleeveless_1800,tee_sleeveless_J321EH6GYW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11810,23184,0,10490,19927,0
tee_sleeveless_1800,tee_sleeveless_J32I7I2ALQ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19838,39333,0,19838,39077,0
tee_sleeveless_1800,tee_sleeveless_J347I9NNF9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16972,33622,0,16972,33218,0
tee_sleeveless_1800,tee_sleeveless_J3CFAZWIYZ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18256,36214,0,18256,36192,0
tee_sleeveless_1800,tee_sleeveless_J4NLBXBUU9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4581,8839,0,4574,8705,0
tee_sleeveless_1800,tee_sleeveless_J4UC0104M9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17508,34594,0,17502,33604,0
tee_sleeveless_1800,tee_sleeveless_J4WAXL29GO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5549,10740,0,5362,10157,0
tee_sleeveless_1800,tee_sleeveless_J6R2LEU2G4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18615,36794,0,17047,32408,0
tee_sleeveless_1800,tee_sleeveless_J7CQKDBN4Y,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10553,20853,0,10553,20849,0
tee_sleeveless_1800,tee_sleeveless_J7FYQE27QM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19046,37797,0,19046,37191,0
tee_sleeveless_1800,tee_sleeveless_J8BKDF55QJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9085,17738,0,9084,17327,0
tee_sleeveless_1800,tee_sleeveless_J9G24WSAVR,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18701,36965,0,18696,35777,0
tee_sleeveless_1800,tee_sleeveless_J9OJJ9MTC3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10802,21252,0,10802,20930,0
tee_sleeveless_1800,tee_sleeveless_JAB55AK01V,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7313,14289,0,7313,14286,0
tee_sleeveless_1800,tee_sleeveless_JAQTK47ZR5,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22561,44660,0,22536,42312,0
tee_sleeveless_1800,tee_sleeveless_JCNQVBTXE7,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14119,27800,0,13761,26093,0
tee_sleeveless_1800,tee_sleeveless_JD5C1O613K,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11486,22653,0,11486,22295,0
tee_sleeveless_1800,tee_sleeveless_JECXU2L708,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11286,22075,0,10838,20308,0
tee_sleeveless_1800,tee_sleeveless_JEH7FZS7JO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5154,9974,0,5154,9964,0
tee_sleeveless_1800,tee_sleeveless_JH0I3VO5TF,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10905,21457,0,10905,21352,0
tee_sleeveless_1800,tee_sleeveless_JH8URBKOH4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11151,21921,0,11151,21877,0
tee_sleeveless_1800,tee_sleeveless_JHF417KL60,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7532,14749,0,7503,14505,0
tee_sleeveless_1800,tee_sleeveless_JHFDG0OXUG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7872,15414,0,7872,15308,0
tee_sleeveless_1800,tee_sleeveless_JHI9LA90WF,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12628,25032,0,12628,25019,0
tee_sleeveless_1800,tee_sleeveless_JHKIU79UNT,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4273,8095,0,4273,8083,0
tee_sleeveless_1800,tee_sleeveless_JHM8PHGLQJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10564,20753,0,10555,20346,0
tee_sleeveless_1800,tee_sleeveless_JI3DWHZVX3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18097,35747,0,17871,33324,0
tee_sleeveless_1800,tee_sleeveless_JILA3YLL77,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6090,11933,0,5025,8873,0
tee_sleeveless_1800,tee_sleeveless_JINS69KP8C,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5932,11619,0,5325,9676,0
tee_sleeveless_1800,tee_sleeveless_JJVSTA5RZD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,3272,6334,0,3272,6334,0
tee_sleeveless_1800,tee_sleeveless_JKJCO68ORX,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17433,34366,0,17429,33411,0
tee_sleeveless_1800,tee_sleeveless_JKV7R9ESH0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12201,24062,0,12201,24060,0
tee_sleeveless_1800,tee_sleeveless_JL61DTDEZ0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9754,19194,0,9754,19183,0
tee_sleeveless_1800,tee_sleeveless_JLE4O3VGUE,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13272,26026,0,12519,22881,0
tee_sleeveless_1800,tee_sleeveless_JLGL0L7ZSH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20388,40427,0,20388,40011,0
tee_sleeveless_1800,tee_sleeveless_JMXI33NV1V,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,23235,45927,0,22754,40824,0
tee_sleeveless_1800,tee_sleeveless_JNV58FLXB9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17261,34222,0,17246,33310,0
tee_sleeveless_1800,tee_sleeveless_JO16JFJ3D4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18986,37535,0,18986,36456,0
tee_sleeveless_1800,tee_sleeveless_JP70C8I88N,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10809,21212,0,10809,21210,0
tee_sleeveless_1800,tee_sleeveless_JPF3RGIIUO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10654,21030,0,10654,21017,0
tee_sleeveless_1800,tee_sleeveless_JQQHDWI1D0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4818,9381,0,4818,9353,0
tee_sleeveless_1800,tee_sleeveless_JQZB9JR19O,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18967,37531,0,18900,35838,0
tee_sleeveless_1800,tee_sleeveless_JRD09AUR1F,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,24267,48176,0,24206,45535,0
tee_sleeveless_1800,tee_sleeveless_JS5A65T08W,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5964,11675,0,5386,9457,0
tee_sleeveless_1800,tee_sleeveless_JS6FKZBJVS,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17944,35410,0,17941,34485,0
tee_sleeveless_1800,tee_sleeveless_JSJ8M8DX2L,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,27321,54194,0,26920,49870,0
tee_sleeveless_1800,tee_sleeveless_JT8X2SGP3V,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12466,24634,0,12466,24630,0
tee_sleeveless_1800,tee_sleeveless_JTAY83M980,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,3706,7107,0,3624,6813,0
tee_sleeveless_1800,tee_sleeveless_JTHOM4DSYH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8674,17052,0,8674,17042,0
tee_sleeveless_1800,tee_sleeveless_JTXC0OE2NU,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14372,28300,0,14370,27892,0
tee_sleeveless_1800,tee_sleeveless_JUVE1K3N5Y,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20758,41096,0,20747,39668,0
tee_sleeveless_1800,tee_sleeveless_JV83DZUVOV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12701,25163,0,12701,25096,0
tee_sleeveless_1800,tee_sleeveless_JX5P335KKI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11280,22201,0,11272,21504,0
tee_sleeveless_1800,tee_sleeveless_K0F597A8JH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8082,15781,0,8082,15765,0
tee_sleeveless_1800,tee_sleeveless_K0ZWVK789S,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11616,22916,0,11616,22895,0
tee_sleeveless_1800,tee_sleeveless_K18YQWWOP3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7287,14223,0,7287,14221,0
tee_sleeveless_1800,tee_sleeveless_K2K6V7DIC5,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20258,40073,0,20258,39675,0
tee_sleeveless_1800,tee_sleeveless_K2OT6FTE9E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12896,25440,0,12896,25432,0
tee_sleeveless_1800,tee_sleeveless_K4K320LJL7,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7636,14946,0,7636,14943,0
tee_sleeveless_1800,tee_sleeveless_K4MPYFYG3E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11755,23114,0,11755,23103,0
tee_sleeveless_1800,tee_sleeveless_K4T9ZMIE58,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5893,11407,0,5635,10528,0
tee_sleeveless_1800,tee_sleeveless_K55ZB408IY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10673,21008,0,10673,21000,0
tee_sleeveless_1800,tee_sleeveless_K5N3R2FDU6,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12057,23655,0,11281,21202,0
tee_sleeveless_1800,tee_sleeveless_K5P9QN247C,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17859,35318,0,17859,35018,0
tee_sleeveless_1800,tee_sleeveless_K5TSV2P2ZM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9694,19052,0,9694,19025,0
tee_sleeveless_1800,tee_sleeveless_K6I6IGDDQ8,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11077,21760,0,10791,20224,0
tee_sleeveless_1800,tee_sleeveless_K6WHBUB9VV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17184,33784,0,16142,29466,0
tee_sleeveless_1800,tee_sleeveless_K79976S62I,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10037,19850,0,8368,14717,0
tee_sleeveless_1800,tee_sleeveless_K8TO7GIRM9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9939,19694,0,9939,19692,0
tee_sleeveless_1800,tee_sleeveless_K8YJUDNNAS,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14027,27697,0,14027,27691,0
tee_sleeveless_1800,tee_sleeveless_K9PV33PFU6,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10544,20782,0,10544,20760,0
tee_sleeveless_1800,tee_sleeveless_KA2567CE3W,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21596,42594,0,21105,37229,0
tee_sleeveless_1800,tee_sleeveless_KAZWQZ1OWP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10509,20737,0,10509,20727,0
tee_sleeveless_1800,tee_sleeveless_KB1X0F22E2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20289,40183,0,20281,38993,0
tee_sleeveless_1800,tee_sleeveless_KB4GKXYM2H,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17401,34369,0,15658,29916,0
tee_sleeveless_1800,tee_sleeveless_KBB7W3CPPL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22546,44656,0,22474,42055,0
tee_sleeveless_1800,tee_sleeveless_KCY5BWM91K,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20105,39803,0,20045,37295,0
tee_sleeveless_1800,tee_sleeveless_KD9WHPUCFL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10250,20078,0,10250,19989,0
tee_sleeveless_1800,tee_sleeveless_KE18SJLK26,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,3007,5721,0,3007,5719,0
tee_sleeveless_1800,tee_sleeveless_KECA2BWR56,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7708,15100,0,7708,15092,0
tee_sleeveless_1800,tee_sleeveless_KFO04HO0ZN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15911,31493,0,15911,31450,0
tee_sleeveless_1800,tee_sleeveless_KGIP4OY1DE,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14927,29512,0,14927,29471,0
tee_sleeveless_1800,tee_sleeveless_KGZ0DRC7VT,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8659,16954,0,8659,16949,0
tee_sleeveless_1800,tee_sleeveless_KGZ8MQ5OLM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9296,18264,0,9296,18056,0
tee_sleeveless_1800,tee_sleeveless_KH5P6GJIG5,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12312,24308,0,12312,24102,0
tee_sleeveless_1800,tee_sleeveless_KH7T3BXAFW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20758,41168,0,20705,38984,0
tee_sleeveless_1800,tee_sleeveless_KHHGHVMJR3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15826,31371,0,15826,31335,0
tee_sleeveless_1800,tee_sleeveless_KI3VI4YLSN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16978,33540,0,16977,32944,0
tee_sleeveless_1800,tee_sleeveless_KI4EW70YNJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16529,32808,0,16529,32800,0
tee_sleeveless_1800,tee_sleeveless_KI77FXETW1,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12555,24712,0,12552,24119,0
tee_sleeveless_1800,tee_sleeveless_KIOEYJHMH0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16978,33609,0,16978,33595,0
tee_sleeveless_1800,tee_sleeveless_KJD5BQG9FH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7968,15733,0,7968,15728,0
tee_sleeveless_1800,tee_sleeveless_KJXJ79KG0O,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16739,33154,0,16727,31866,0
tee_sleeveless_1800,tee_sleeveless_KJZPYW2WYT,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18081,35752,0,18081,35487,0
tee_sleeveless_1800,tee_sleeveless_KLT5H3WH6Q,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9636,19026,0,9636,19017,0
tee_sleeveless_1800,tee_sleeveless_KN312DMIPY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8335,16308,0,8335,16123,0
tee_sleeveless_1800,tee_sleeveless_KOGWLYXYVG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14786,29197,0,14786,28759,0
tee_sleeveless_1800,tee_sleeveless_KOJ1IPJIBO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5702,11167,0,5702,11151,0
tee_sleeveless_1800,tee_sleeveless_KQ0A480I56,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5268,10135,0,5057,9258,0
tee_sleeveless_1800,tee_sleeveless_KQ7NBPPYAA,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,24085,47679,0,23637,43093,0
tee_sleeveless_1800,tee_sleeveless_KQW579VEYC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12109,23981,0,12108,23769,0
tee_sleeveless_1800,tee_sleeveless_KQX22E24JF,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22238,43989,0,22116,41316,0
tee_sleeveless_1800,tee_sleeveless_KQYS8Q10Q0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10807,21256,0,10666,20241,0
tee_sleeveless_1800,tee_sleeveless_KS0E78MU64,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14410,28447,0,14410,28084,0
tee_sleeveless_1800,tee_sleeveless_KT8F4GLY4I,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6704,13030,0,6704,13005,0
tee_sleeveless_1800,tee_sleeveless_KTEN2JKF81,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21335,42146,0,21238,38445,0
tee_sleeveless_1800,tee_sleeveless_KU1CDPNYW6,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7302,14154,0,6760,12787,0
tee_sleeveless_1800,tee_sleeveless_KUCFFFKZBK,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5861,11384,0,5747,10904,0
tee_sleeveless_1800,tee_sleeveless_KUCFMF95XW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9065,17785,0,9065,17781,0
tee_sleeveless_1800,tee_sleeveless_KUNBWN2PA9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19876,39402,0,19876,39165,0
tee_sleeveless_1800,tee_sleeveless_KVC0JA5DA2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15853,31355,0,15853,31295,0
tee_sleeveless_1800,tee_sleeveless_KVJOG0COIZ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4031,7709,0,4029,7599,0
tee_sleeveless_1800,tee_sleeveless_KWG2U7KYHY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15653,31044,0,15653,31034,0
tee_sleeveless_1800,tee_sleeveless_KWMLZGPQUQ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4379,8488,0,4064,7444,0
tee_sleeveless_1800,tee_sleeveless_KWXI54M7Z3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7998,15712,0,7998,15703,0
tee_sleeveless_1800,tee_sleeveless_KXQ9NA1QMA,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8345,16336,0,8345,16328,0
tee_sleeveless_1800,tee_sleeveless_KYPJDEY6XO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16818,33172,0,16818,32647,0
tee_sleeveless_1800,tee_sleeveless_KZTE4F0FAM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5408,10552,0,4214,7342,0
tee_sleeveless_1800,tee_sleeveless_KZU9ZJ151B,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11374,22325,0,11228,21408,0
tee_sleeveless_1800,tee_sleeveless_L1BWSAOIVD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11504,22816,0,11504,22809,0
tee_sleeveless_1800,tee_sleeveless_L1HBLRXW5Q,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8234,16091,0,7809,14912,0
tee_sleeveless_1800,tee_sleeveless_L1V0C6GK7E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17212,34014,0,17209,33018,0
tee_sleeveless_1800,tee_sleeveless_L2Z711TUGI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7983,15585,0,7983,15583,0
tee_sleeveless_1800,tee_sleeveless_L3KCOPAHCQ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22606,44736,0,22592,43361,0
tee_sleeveless_1800,tee_sleeveless_L3NGVE7973,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12290,24282,0,12290,24256,0
tee_sleeveless_1800,tee_sleeveless_L51S043K7K,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9526,18686,0,9384,17667,0
tee_sleeveless_1800,tee_sleeveless_L6657HBLDV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21020,41637,0,21017,40748,0
tee_sleeveless_1800,tee_sleeveless_L6V7DWFHI2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,23007,45524,0,22890,41963,0
tee_sleeveless_1800,tee_sleeveless_L7OQT6Z8WM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10077,19882,0,10077,19872,0
tee_sleeveless_1800,tee_sleeveless_L84WXKGEEV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11604,22898,0,11604,22848,0
tee_sleeveless_1800,tee_sleeveless_L86DEN7BE1,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9283,18271,0,9283,18266,0
tee_sleeveless_1800,tee_sleeveless_L8KCITORUL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20307,40154,0,20258,37396,0
tee_sleeveless_1800,tee_sleeveless_L9PZIDPLUE,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10261,20137,0,10261,20129,0
tee_sleeveless_1800,tee_sleeveless_LBM87DV26A,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13326,26390,0,13326,26103,0
tee_sleeveless_1800,tee_sleeveless_LC257NYPPM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13471,26597,0,13471,26577,0
tee_sleeveless_1800,tee_sleeveless_LDHKO2KN2L,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15034,29839,0,15034,29819,0
tee_sleeveless_1800,tee_sleeveless_LDZAPG1ML4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12294,24104,0,11396,21492,0
tee_sleeveless_1800,tee_sleeveless_LEF8AZPC4E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20616,40941,0,20590,39294,0
tee_sleeveless_1800,tee_sleeveless_LEJ6TZY7SB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13817,27291,0,13792,26977,0
tee_sleeveless_1800,tee_sleeveless_LFF3BL8HYP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11625,22941,0,11624,22855,0
tee_sleeveless_1800,tee_sleeveless_LFXU2ABP7Z,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11444,22535,0,11444,22373,0
tee_sleeveless_1800,tee_sleeveless_LH83RNUJNG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12987,25672,0,12987,25647,0
tee_sleeveless_1800,tee_sleeveless_LHR8BENKM2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22322,44291,0,22194,41984,0
tee_sleeveless_1800,tee_sleeveless_LI4GG4AEH2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10041,19743,0,9357,17586,0
tee_sleeveless_1800,tee_sleeveless_LKM6PW7W71,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15647,30961,0,15646,30150,0
