category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
dress_sleeveless_2550,dress_sleeveless_IHTQ7EKG1C,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13054,25840,0,13021,24682,0
dress_sleeveless_2550,dress_sleeveless_II0QEK0F58,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8126,16013,0,8126,16004,0
dress_sleeveless_2550,dress_sleeveless_II9A5UGGMA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11005,21710,0,11005,21450,0
dress_sleeveless_2550,dress_sleeveless_IIKJ1LKSH7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11549,22843,0,11547,22700,0
dress_sleeveless_2550,dress_sleeveless_IL0DCUU27P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5757,11252,0,5745,11150,0
dress_sleeveless_2550,dress_sleeveless_IL2FCD7NN5,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6204,12189,0,6204,12162,0
dress_sleeveless_2550,dress_sleeveless_ILKFPSM0BX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6258,12213,0,6254,12150,0
dress_sleeveless_2550,dress_sleeveless_IM5ZSZRGTA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10066,19848,0,9596,18040,0
dress_sleeveless_2550,dress_sleeveless_IMC6IC2S6C,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7653,14992,0,7613,14630,0
dress_sleeveless_2550,dress_sleeveless_INDO7C64CL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9523,18752,0,9512,18526,0
dress_sleeveless_2550,dress_sleeveless_INHZ5GY03B,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8424,16627,0,8424,16617,0
dress_sleeveless_2550,dress_sleeveless_IOE3TTK7XM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11145,22022,0,11145,21827,0
dress_sleeveless_2550,dress_sleeveless_IONNZAWAV7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8036,15801,0,8036,15768,0
dress_sleeveless_2550,dress_sleeveless_IOXBFQES4K,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9592,18929,0,9590,18842,0
dress_sleeveless_2550,dress_sleeveless_IPGSSLAXJP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6624,13014,0,6624,12999,0
dress_sleeveless_2550,dress_sleeveless_IPOSPJ9653,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8698,17157,0,8675,17018,0
dress_sleeveless_2550,dress_sleeveless_IRLOIKWG3L,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8494,16732,0,8494,16719,0
dress_sleeveless_2550,dress_sleeveless_ISJMATAVRS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6711,13210,0,6711,13196,0
dress_sleeveless_2550,dress_sleeveless_ISKVJ18FVS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11586,22851,0,10913,20462,0
dress_sleeveless_2550,dress_sleeveless_ITGEBBMS1B,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9783,19275,0,9756,19087,0
dress_sleeveless_2550,dress_sleeveless_ITSXYEYKSZ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11443,22644,0,11443,22583,0
dress_sleeveless_2550,dress_sleeveless_IU3GIKHV8B,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6122,12006,0,6115,11893,0
dress_sleeveless_2550,dress_sleeveless_IU5I84G200,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4867,9423,0,4860,9290,0
dress_sleeveless_2550,dress_sleeveless_IW23DDD8HL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9321,18392,0,9321,18383,0
dress_sleeveless_2550,dress_sleeveless_IXDL0349RW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9400,18557,0,9362,18372,0
dress_sleeveless_2550,dress_sleeveless_IY44BID9FY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5678,11143,0,5657,10871,0
dress_sleeveless_2550,dress_sleeveless_IY9QPQQJ48,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7775,15272,0,7775,15199,0
dress_sleeveless_2550,dress_sleeveless_IYC407ASJP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9018,17738,0,9018,17686,0
dress_sleeveless_2550,dress_sleeveless_IYDJY77RSR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4981,9697,0,4981,9673,0
dress_sleeveless_2550,dress_sleeveless_IYK32MIQQN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9382,18532,0,9382,18528,0
dress_sleeveless_2550,dress_sleeveless_J22UYPZ9OS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8397,16516,0,8384,16295,0
dress_sleeveless_2550,dress_sleeveless_J3SZYQ49Y4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11716,23110,0,11680,22237,0
dress_sleeveless_2550,dress_sleeveless_J43PO8L5W6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15655,30940,0,14647,27107,0
dress_sleeveless_2550,dress_sleeveless_J4IMPR6I0E,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7508,14762,0,7508,14743,0
dress_sleeveless_2550,dress_sleeveless_J4N0JBKPAI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10678,21034,0,10655,20675,0
dress_sleeveless_2550,dress_sleeveless_J5WVS26NKU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9725,19237,0,9725,19210,0
dress_sleeveless_2550,dress_sleeveless_J69YNZDCRJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9155,18015,0,9155,17924,0
dress_sleeveless_2550,dress_sleeveless_J6JU2FV4FE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9149,17978,0,9147,17728,0
dress_sleeveless_2550,dress_sleeveless_J6LPWC16ME,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9883,19512,0,9883,19440,0
dress_sleeveless_2550,dress_sleeveless_J7IYUFWZDE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9378,18543,0,9378,18524,0
dress_sleeveless_2550,dress_sleeveless_J8K09N4C6F,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10688,21142,0,10688,21118,0
dress_sleeveless_2550,dress_sleeveless_J8SSQEGNT1,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14761,29186,0,14204,26737,0
dress_sleeveless_2550,dress_sleeveless_J8X4ZE5IF4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8223,16159,0,8182,15926,0
dress_sleeveless_2550,dress_sleeveless_J9P6LW1A3D,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7341,14478,0,7341,14471,0
dress_sleeveless_2550,dress_sleeveless_J9ZQP1ERZ6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9132,17968,0,9132,17789,0
dress_sleeveless_2550,dress_sleeveless_JAJPF0QGOW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9922,19532,0,9922,19043,0
dress_sleeveless_2550,dress_sleeveless_JASHG61KBW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11354,22365,0,11326,21487,0
dress_sleeveless_2550,dress_sleeveless_JB2D6CZERI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11566,22824,0,11559,22218,0
dress_sleeveless_2550,dress_sleeveless_JBBVOI2ADU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14327,28302,0,12734,24266,0
dress_sleeveless_2550,dress_sleeveless_JCALJBGCOW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12406,24482,0,11819,22347,0
dress_sleeveless_2550,dress_sleeveless_JCLPZDDGVL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5208,10189,0,5208,10186,0
dress_sleeveless_2550,dress_sleeveless_JD40ACLF70,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11689,23113,0,11689,23014,0
dress_sleeveless_2550,dress_sleeveless_JDBSZ29GJC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13806,27250,0,13202,24716,0
dress_sleeveless_2550,dress_sleeveless_JDDK60E7N2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8075,15877,0,8075,15855,0
dress_sleeveless_2550,dress_sleeveless_JDMOAMV70T,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12180,24053,0,12167,23144,0
dress_sleeveless_2550,dress_sleeveless_JDYYADWR0K,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7513,14735,0,7513,14683,0
dress_sleeveless_2550,dress_sleeveless_JG57MR406L,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9856,19495,0,9856,19452,0
dress_sleeveless_2550,dress_sleeveless_JGEXZMZJVO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7082,13899,0,7080,13854,0
dress_sleeveless_2550,dress_sleeveless_JH1KVTGOEA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7102,13887,0,7102,13771,0
dress_sleeveless_2550,dress_sleeveless_JH7WH0PNNL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11697,23067,0,10868,20548,0
dress_sleeveless_2550,dress_sleeveless_JHJE7VJDZP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10630,21062,0,10630,21032,0
dress_sleeveless_2550,dress_sleeveless_JHKEXE0PYV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9373,18509,0,9373,18463,0
dress_sleeveless_2550,dress_sleeveless_JHNFQX1DO3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8306,16349,0,8304,16254,0
dress_sleeveless_2550,dress_sleeveless_JI55F07O9A,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6649,13046,0,6649,13038,0
dress_sleeveless_2550,dress_sleeveless_JICZCKYH5U,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8257,16262,0,8236,16085,0
dress_sleeveless_2550,dress_sleeveless_JIXYVYE0C2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14115,27913,0,13987,26405,0
dress_sleeveless_2550,dress_sleeveless_JJHY5BLHAW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13863,27421,0,13800,25929,0
dress_sleeveless_2550,dress_sleeveless_JKO7PPN1K6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5511,10811,0,5511,10807,0
dress_sleeveless_2550,dress_sleeveless_JL3ORXZG7Q,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6747,13301,0,6747,13282,0
dress_sleeveless_2550,dress_sleeveless_JMCNCP3P4R,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12847,25361,0,12844,24357,0
dress_sleeveless_2550,dress_sleeveless_JNRY0FIIV8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15867,31354,0,14594,26847,0
dress_sleeveless_2550,dress_sleeveless_JO73XLD4Z0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7955,15724,0,7955,15705,0
dress_sleeveless_2550,dress_sleeveless_JOF3LWHONV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9425,18536,0,9139,17455,0
dress_sleeveless_2550,dress_sleeveless_JOY6VMQIKV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14165,28011,0,13803,25886,0
dress_sleeveless_2550,dress_sleeveless_JOYQ6Z0LAV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6879,13478,0,6825,13060,0
dress_sleeveless_2550,dress_sleeveless_JP8ML22PVJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9846,19416,0,9831,19283,0
dress_sleeveless_2550,dress_sleeveless_JP8OX17SDR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7177,14110,0,7177,14041,0
dress_sleeveless_2550,dress_sleeveless_JQY1CFLLTZ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12695,25128,0,11891,22811,0
dress_sleeveless_2550,dress_sleeveless_JRMC29CYFN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12259,24250,0,12183,23630,0
dress_sleeveless_2550,dress_sleeveless_JRVWKT8G78,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7079,13931,0,7079,13909,0
dress_sleeveless_2550,dress_sleeveless_JS49TOVWQC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10205,20167,0,10205,20097,0
dress_sleeveless_2550,dress_sleeveless_JSYQWIVZXN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7773,15308,0,7773,15306,0
dress_sleeveless_2550,dress_sleeveless_JT3SIHRGBX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14736,29123,0,13128,24464,0
dress_sleeveless_2550,dress_sleeveless_JTA5P7WKI0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13081,25826,0,12568,23521,0
dress_sleeveless_2550,dress_sleeveless_JUHBZL1CT4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12268,24170,0,12015,22032,0
dress_sleeveless_2550,dress_sleeveless_JW8J6JSN29,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6707,13096,0,6669,12811,0
dress_sleeveless_2550,dress_sleeveless_JWIFAPQEO6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14343,28367,0,14338,27495,0
dress_sleeveless_2550,dress_sleeveless_JWUEU7AJDI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9109,17995,0,9109,17955,0
dress_sleeveless_2550,dress_sleeveless_JX4RHP7XHN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5264,10336,0,5264,10335,0
dress_sleeveless_2550,dress_sleeveless_JXBY3B51I4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6012,11823,0,6012,11818,0
dress_sleeveless_2550,dress_sleeveless_JXFA1ERNP4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8390,16501,0,8127,15450,0
dress_sleeveless_2550,dress_sleeveless_JXO6M241K8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7269,14253,0,7232,13855,0
dress_sleeveless_2550,dress_sleeveless_JXWQ8ICKNM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8573,16947,0,8573,16926,0
dress_sleeveless_2550,dress_sleeveless_JZB1XUYVYA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13563,26759,0,12817,24175,0
dress_sleeveless_2550,dress_sleeveless_JZF9IHJG7O,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6984,13650,0,6913,13173,0
dress_sleeveless_2550,dress_sleeveless_K03IDKR5G8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6567,12814,0,6526,12513,0
dress_sleeveless_2550,dress_sleeveless_K06QWPME5J,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5208,10246,0,5208,10231,0
dress_sleeveless_2550,dress_sleeveless_K17O6MA9SX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10326,20359,0,10324,20134,0
dress_sleeveless_2550,dress_sleeveless_K1CJVAU3IT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6301,12423,0,6301,12403,0
dress_sleeveless_2550,dress_sleeveless_K1OINQSTBG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10734,21215,0,10734,21204,0
dress_sleeveless_2550,dress_sleeveless_K1TD4CNTOG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9845,19438,0,9845,19422,0
dress_sleeveless_2550,dress_sleeveless_K23CW16QD2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6412,12634,0,6402,12476,0
dress_sleeveless_2550,dress_sleeveless_K2J4OXMBQ9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6642,13017,0,6623,12764,0
dress_sleeveless_2550,dress_sleeveless_K2TR61VTM2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5059,9794,0,5051,9658,0
dress_sleeveless_2550,dress_sleeveless_K32V2C60DC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9897,19495,0,9897,19330,0
dress_sleeveless_2550,dress_sleeveless_K3813FUK9C,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7380,14519,0,7380,14508,0
dress_sleeveless_2550,dress_sleeveless_K3EKXWQ59N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5245,10300,0,5245,10292,0
dress_sleeveless_2550,dress_sleeveless_K450N8QZTE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10127,19967,0,10127,19849,0
dress_sleeveless_2550,dress_sleeveless_K48J0D93OI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5263,10310,0,5263,10309,0
dress_sleeveless_2550,dress_sleeveless_K48Z181I0L,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,16796,33262,0,15444,28883,0
dress_sleeveless_2550,dress_sleeveless_K4BJ6BVVZV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8771,17337,0,8771,17328,0
dress_sleeveless_2550,dress_sleeveless_K4W36Z1VHB,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9819,19356,0,9819,19264,0
dress_sleeveless_2550,dress_sleeveless_K4W7B46AF2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11149,21954,0,11133,21220,0
dress_sleeveless_2550,dress_sleeveless_K5PJV6F7CQ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14456,28597,0,12869,24458,0
dress_sleeveless_2550,dress_sleeveless_K5RLK5UIEH,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7869,15504,0,7869,15479,0
dress_sleeveless_2550,dress_sleeveless_K6AQZ1SCZM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9293,18280,0,9293,18265,0
dress_sleeveless_2550,dress_sleeveless_K6IK1FUJUB,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9868,19401,0,9867,19181,0
dress_sleeveless_2550,dress_sleeveless_K6JHIII77J,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9029,17827,0,9029,17766,0
dress_sleeveless_2550,dress_sleeveless_K6XIVX4X87,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8549,16862,0,8549,16859,0
dress_sleeveless_2550,dress_sleeveless_K7PTW174JL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6583,12951,0,6583,12927,0
dress_sleeveless_2550,dress_sleeveless_K7SN89WV8A,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7181,14084,0,7181,14027,0
dress_sleeveless_2550,dress_sleeveless_K7YI671O2O,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6190,12171,0,6190,12158,0
dress_sleeveless_2550,dress_sleeveless_K8IGY2P76O,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11166,22020,0,10699,20258,0
dress_sleeveless_2550,dress_sleeveless_K8V841UQEO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6629,13009,0,6629,12998,0
dress_sleeveless_2550,dress_sleeveless_K92UKPVRHR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10141,19958,0,10129,19406,0
dress_sleeveless_2550,dress_sleeveless_K9PR321YSA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11189,22062,0,10172,19419,0
dress_sleeveless_2550,dress_sleeveless_K9TMJ08CAN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13376,26452,0,13376,26232,0
dress_sleeveless_2550,dress_sleeveless_KAGE0IU8DQ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7175,14116,0,7175,14106,0
dress_sleeveless_2550,dress_sleeveless_KAXP5YISK3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8367,16528,0,8367,16520,0
dress_sleeveless_2550,dress_sleeveless_KBJ3CTNNQM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6132,12075,0,6101,11779,0
dress_sleeveless_2550,dress_sleeveless_KBKG5USVGR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12809,25282,0,12129,22979,0
dress_sleeveless_2550,dress_sleeveless_KCC2NF9ZNF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5112,9904,0,5105,9783,0
dress_sleeveless_2550,dress_sleeveless_KD5ZWSVRB9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8938,17635,0,8938,17599,0
dress_sleeveless_2550,dress_sleeveless_KDBT0VV6XA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9115,17983,0,9113,17954,0
dress_sleeveless_2550,dress_sleeveless_KDGPY6T935,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8695,17187,0,8682,17101,0
dress_sleeveless_2550,dress_sleeveless_KDOVLJJXON,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10827,21356,0,10826,21028,0
dress_sleeveless_2550,dress_sleeveless_KDQDRNI843,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7888,15552,0,7888,15513,0
dress_sleeveless_2550,dress_sleeveless_KDYH5TSMG6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8498,16705,0,8498,16627,0
dress_sleeveless_2550,dress_sleeveless_KE6B8VT4SR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5177,10145,0,5177,10119,0
dress_sleeveless_2550,dress_sleeveless_KEDF4XPG26,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8480,16736,0,8480,16721,0
dress_sleeveless_2550,dress_sleeveless_KEF9KEE9BK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11947,23613,0,11947,23203,0
dress_sleeveless_2550,dress_sleeveless_KF2KYCTNK4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7202,14113,0,7047,13564,0
dress_sleeveless_2550,dress_sleeveless_KFMXJJVHVV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6323,12423,0,6316,12325,0
dress_sleeveless_2550,dress_sleeveless_KFS7MCANEL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9098,17877,0,8993,17347,0
dress_sleeveless_2550,dress_sleeveless_KFYJMQMBG0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10993,21749,0,10993,21740,0
dress_sleeveless_2550,dress_sleeveless_KG55770SZM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8354,16463,0,8354,16454,0
dress_sleeveless_2550,dress_sleeveless_KGMMV6I1H4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11132,21973,0,11132,21888,0
dress_sleeveless_2550,dress_sleeveless_KJ002EBNKJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5507,10809,0,5434,10484,0
dress_sleeveless_2550,dress_sleeveless_KJBOMP7LZD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5811,11328,0,5745,10984,0
dress_sleeveless_2550,dress_sleeveless_KKP3D1MCA1,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8346,16383,0,8346,16230,0
dress_sleeveless_2550,dress_sleeveless_KKQH40YCER,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8779,17260,0,8647,16619,0
dress_sleeveless_2550,dress_sleeveless_KKVZYA4KMC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6072,11964,0,6072,11961,0
dress_sleeveless_2550,dress_sleeveless_KL38PD7U3H,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5769,11263,0,5700,10859,0
dress_sleeveless_2550,dress_sleeveless_KLOJ5UPIR8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10242,20249,0,10242,20241,0
dress_sleeveless_2550,dress_sleeveless_KLP0S3GULF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12477,24591,0,11991,22510,0
dress_sleeveless_2550,dress_sleeveless_KMFJDHZ124,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,16061,31805,0,15460,28955,0
dress_sleeveless_2550,dress_sleeveless_KMUAVT1XWM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4503,8742,0,4497,8639,0
dress_sleeveless_2550,dress_sleeveless_KN3TJX2RH4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6566,12913,0,6566,12883,0
dress_sleeveless_2550,dress_sleeveless_KNLQ5JAIVW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13158,25972,0,13158,25172,0
dress_sleeveless_2550,dress_sleeveless_KNTTRFM325,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5836,11429,0,5836,11420,0
dress_sleeveless_2550,dress_sleeveless_KNYS9URG8D,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11529,22710,0,10918,20761,0
dress_sleeveless_2550,dress_sleeveless_KOEHHFGHXC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6508,12760,0,6507,12713,0
dress_sleeveless_2550,dress_sleeveless_KOO1NYOSQV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6778,13325,0,6771,13284,0
dress_sleeveless_2550,dress_sleeveless_KOPEYCC3JV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10465,20702,0,10465,20684,0
dress_sleeveless_2550,dress_sleeveless_KOQM6DXMI0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11604,22900,0,11501,21986,0
dress_sleeveless_2550,dress_sleeveless_KOT9SUT40W,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7408,14458,0,7295,13859,0
dress_sleeveless_2550,dress_sleeveless_KPYO7D2FWD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7556,14860,0,7556,14798,0
dress_sleeveless_2550,dress_sleeveless_KQSQSN89OJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11494,22707,0,11365,21743,0
dress_sleeveless_2550,dress_sleeveless_KQY9ECNFAB,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7307,14369,0,7307,14359,0
dress_sleeveless_2550,dress_sleeveless_KRAZKGTSOZ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12580,24808,0,11533,21822,0
dress_sleeveless_2550,dress_sleeveless_KRJXFPKIF3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9485,18697,0,9485,18629,0
dress_sleeveless_2550,dress_sleeveless_KSL5H67TU2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5573,10805,0,5569,10732,0
dress_sleeveless_2550,dress_sleeveless_KT0CDSWO1D,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5696,11136,0,5696,11115,0
dress_sleeveless_2550,dress_sleeveless_KT2GZ9VEWL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12827,25384,0,12827,24900,0
dress_sleeveless_2550,dress_sleeveless_KTRDLXD8IM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5990,11685,0,5990,11654,0
dress_sleeveless_2550,dress_sleeveless_KUFS6N3M28,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4099,7931,0,4095,7839,0
dress_sleeveless_2550,dress_sleeveless_KUL2SYWH66,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12073,23821,0,12046,22993,0
dress_sleeveless_2550,dress_sleeveless_KV6HZ5AIPD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9213,18124,0,9211,17883,0
